frame, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
6885,  276.614,  0.938542,  1, 1.55048, 0, 0, 0.170776, 2.05107, 2.49791, 0, 2.48445, 0.945096, 4.26358, 0.0288807, 2.34314, 0, 1.06793, 0.190193, 0.0270547, 0.295806, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0
6886,  276.654,  0.935801,  1, 1.60782, 0, 0, 0.106006, 2.09303, 2.41433, 0, 2.52864, 0.99806, 4.28937, 0.0779563, 2.17105, 0, 1.03901, 0.109283, 0.287956, 0.361138, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0
6887,  276.694,  0.925151,  1, 1.78756, 0, 0, 0.1294, 2.18352, 2.53589, 0, 2.51444, 1.10132, 4.40639, 0.302779, 2.4539, 0, 0.955641, 0, 0.389475, 0.38801, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0
6888,  276.734,  0.929497,  1, 1.77346, 0, 0, 0.0789354, 2.19425, 2.44768, 0, 2.53896, 1.09473, 4.59036, 0.405602, 2.36396, 0, 0.835088, 0.0719957, 0.504123, 0.367822, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0
6889,  276.775,  0.92513,  1, 1.59648, 0, 0, 0.101717, 2.20115, 2.59773, 0, 2.39142, 1.06136, 4.646, 0.356527, 2.85265, 0, 0.790735, 0.0719957, 0.298878, 0.365907, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0
6890,  276.815,  0.927609,  1, 1.3125, 0, 0, 0.0509146, 2.11812, 2.59303, 0, 2.3652, 1.03202, 4.43534, 0.38615, 2.8727, 0, 0.645365, 0.0719957, 0.349508, 0.404186, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1
6891,  276.855,  0.917375,  1, 1.18401, 0, 0, 0.0227812, 2.09201, 2.77476, 0, 2.32711, 1.00608, 4.34802, 0.906918, 2.8246, 0, 0.581844, 0.00706881, 0.207805, 0.494752, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1
6892,  276.895,  0.928909,  1, 1.16812, 0, 0, 0, 2.06418, 2.63092, 0, 2.23728, 0.997293, 4.30932, 1.2639, 2.33102, 0, 0.811012, 0.0982019, 0.152149, 0.555839, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1
6893,  276.935,  0.926079,  1, 1.26998, 0, 0, 0, 2.04828, 2.57692, 0, 2.1829, 1.01788, 4.59178, 1.39533, 2.46969, 0, 1.12294, 0.25873, 0, 0.601778, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1
6894,  276.975,  0.925838,  1, 1.24822, 0, 0, 0, 2.041, 2.42125, 0, 2.31226, 1.0978, 4.70256, 0.781744, 2.85416, 0, 1.40623, 0.446959, 0, 0.6117, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1
6895,  277.016,  0.92294,  1, 1.19611, 0, 0, 0, 2.00852, 2.40031, 0, 2.42858, 1.14893, 4.96888, 0.658091, 3.25974, 0, 1.23932, 0.355826, 0, 0.649657, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1
6896,  277.056,  0.918498,  1, 1.12069, 0, 0, 0, 2.00527, 2.2119, 0, 2.62488, 1.08235, 4.94451, 0.37799, 3.6853, 0, 1.14505, 0.3042, 0, 0.690815, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1
6897,  277.096,  0.920746,  1, 1.08465, 0, 0, 0, 2.0034, 2.13788, 0, 2.69256, 1.02527, 4.80385, 0.339104, 3.60062, 0, 1.00668, 0.152729, 0.211038, 0.714793, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1
6898,  277.136,  0.912842,  1, 1.05911, 0, 0, 0, 2.04887, 2.0525, 0, 2.74582, 0.90908, 4.67559, 0.385933, 3.47928, 0, 1.03421, 0.153624, 0.211038, 0.730805, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1
6899,  277.176,  0.910319,  1, 0.949196, 0, 0, 0, 2.08595, 2.10607, 0, 2.66675, 0.892267, 4.72407, 0.3568, 2.9179, 0, 0.916671, 0.100117, 0.601257, 0.734561, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1
6900,  277.217,  0.907726,  1, 0.760519, 0, 0, 0, 2.10498, 2.27281, 0, 2.47486, 0.806332, 4.65583, 0.401906, 2.72324, 0, 0.974526, 0.0562906, 0.541396, 0.804587, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1
6901,  277.257,  0.894176,  1, 0.523529, 0, 0, 0, 2.08347, 2.3887, 0, 2.37573, 0.838887, 4.47062, 0.121747, 2.67128, 0, 0.985952, 0.0553956, 0.541396, 0.847114, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1
6902,  277.297,  0.904926,  1, 0.310647, 0, 0, 0, 2.08845, 2.51905, 0, 2.31626, 0.802289, 4.38992, 0.157901, 2.60451, 0, 1.1733, 0, 0.151177, 0.895434, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1
6903,  277.337,  0.901624,  1, 0.152825, 0, 0, 0, 2.07042, 2.55398, 0, 2.45718, 0.82246, 4.59881, 0.187153, 2.81737, 0, 1.23638, 0, 0, 0.848784, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1
6904,  277.377,  0.901074,  1, 0.0804927, 0, 0, 0, 2.11567, 2.62864, 0, 2.44718, 0.871666, 4.91229, 0.388848, 2.5917, 0, 1.2081, 0, 0.118004, 0.826136, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1
6905,  277.417,  0.908864,  1, 0.00910674, 0, 0, 0, 2.12501, 2.61852, 0, 2.41886, 0.947133, 4.92673, 0.50813, 2.24903, 0, 1.24487, 0, 0.211206, 0.752379, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1
6906,  277.458,  0.900949,  1, 0, 0, 0, 0, 2.22236, 2.5239, 0, 2.33736, 0.948117, 4.91249, 0.635473, 1.7384, 0, 1.31108, 0, 0.309971, 0.728126, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1
6907,  277.498,  0.896477,  1, 0, 0, 0, 0, 2.24059, 2.50195, 0, 2.2783, 0.915504, 4.68374, 0.606376, 1.5955, 0, 1.3755, 0.112392, 0.50168, 0.726657, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1
6908,  277.538,  0.894572,  1, 0, 0, 0, 0, 2.2871, 2.535, 0, 2.35413, 0.915045, 4.75701, 0.642826, 2.07746, 0, 1.18593, 0.253549, 0.672778, 0.761919, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1
6909,  277.578,  0.893839,  1, 0, 0, 0, 0, 2.263, 2.44259, 0, 2.32193, 0.878884, 4.73473, 0.441126, 2.38056, 0, 1.03243, 0.366344, 0.574013, 0.765074, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1
6910,  277.618,  0.884367,  1, 0, 0, 0, 0, 2.26933, 2.37643, 0, 2.49233, 0.858953, 4.96349, 0.268527, 2.73274, 0, 1.15906, 0.253952, 0.264301, 0.752019, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1
6911,  277.659,  0.884525,  1, 0, 0, 0, 0, 2.26448, 2.37641, 0, 2.41944, 0.755277, 4.96349, 0, 2.38242, 0, 1.3398, 0.112794, 0, 0.734343, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1
6912,  277.699,  0.884768,  1, 0, 0, 0, 0, 2.29869, 2.5772, 0, 2.32399, 0.755569, 4.96276, 0.036298, 2.20955, 0, 1.34502, 0, 0.00261642, 0.684212, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1
6913,  277.739,  0.88204,  1, 0, 0, 0, 0, 2.34354, 2.75552, 0, 2.27366, 0.838767, 4.96276, 0.161225, 1.77381, 0, 1.09357, 0.0869396, 0.20124, 0.646771, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1
6914,  277.779,  0.882066,  1, 0, 0, 0, 0, 2.37768, 2.80871, 0, 2.474, 0.886222, 4.96276, 0.161225, 2.138, 0, 1.0195, 0.0979388, 0.20124, 0.616605, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1
6915,  277.819,  0.89122,  1, 0, 0, 0, 0, 2.39494, 2.85112, 0, 2.70634, 0.983245, 5, 0.204933, 2.12747, 0, 1.05439, 0.198257, 0.232082, 0.640987, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1
6916,  277.859,  0.878011,  1, 0, 0, 0, 0, 2.36202, 2.85448, 0, 2.7938, 0.886354, 4.78308, 0.14459, 2.56505, 0, 1.18176, 0.272354, 0.436489, 0.64398, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1
6917,  277.9,  0.878109,  1, 0, 0, 0, 0, 2.34086, 2.89711, 0, 2.61533, 0.856843, 4.64426, 0.173883, 2.59681, 0, 1.20463, 0.354131, 0.649181, 0.652684, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1
6918,  277.94,  0.878715,  1, 0, 0, 0, 0, 2.32871, 2.76775, 0, 2.4297, 0.686205, 4.63691, 0.0938772, 2.61785, 0, 1.26356, 0.253812, 0.672541, 0.661422, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1
6919,  277.98,  0.876404,  1, 0, 0, 0, 0, 2.32291, 2.75575, 0, 2.43161, 0.704631, 4.66013, 0.0292923, 2.53727, 0, 1.24686, 0.0927759, 0.322875, 0.646334, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1
6920,  278.02,  0.881471,  1, 0, 0, 0, 0, 2.30487, 2.55691, 0, 2.28696, 0.717715, 4.71734, 0, 2.26902, 0, 1.27172, 0.0444674, 0.110183, 0.633037, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1
6921,  278.06,  0.875991,  1, 0, 0, 0, 0, 2.24186, 2.551, 0, 2.27786, 0.767788, 4.54821, 0, 2.56966, 0, 1.25357, 0.0444674, 0.0716217, 0.641609, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1
6922,  278.101,  0.877579,  1, 0, 0, 0, 0, 2.23141, 2.30351, 0, 2.21431, 0.776492, 4.74192, 0, 2.81588, 0, 1.27366, 0.165995, 0.0182581, 0.654629, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1
6923,  278.141,  0.877138,  1, 0, 0, 0, 0, 2.23124, 2.43575, 0, 2.27084, 0.736676, 4.82353, 0, 2.8601, 0, 1.41547, 0.203099, 0.0182581, 0.679285, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1
6924,  278.181,  0.877167,  1, 0, 0, 0, 0, 2.28902, 2.5144, 0, 2.37184, 0.802678, 4.63518, 0, 3.06619, 0, 1.45859, 0.203099, 0, 0.648934, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1
6925,  278.221,  0.877801,  1, 0, 0, 0, 0, 2.33737, 2.78603, 0, 2.28321, 0.795177, 4.46244, 0, 2.97295, 0, 1.37472, 0.250981, 0.308595, 0.640892, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1
6926,  278.261,  0.878476,  1, 0, 0, 0, 0, 2.41406, 2.76553, 0, 2.43058, 0.903789, 4.24339, 0.0744878, 3.11867, 0, 1.1757, 0.321894, 0.480715, 0.621119, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1
6927,  278.301,  0.881276,  1, 0, 0, 0, 0, 2.429, 2.62897, 0, 2.32953, 0.916156, 4.60822, 0.0744878, 2.62602, 0, 1.17738, 0.321894, 0.537981, 0.638949, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1
6928,  278.342,  0.871327,  1, 0, 0, 0, 0, 2.37887, 2.38759, 0, 2.45756, 0.933005, 4.61826, 0.143246, 2.52445, 0, 1.25061, 0.154778, 0.38393, 0.667425, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1
6929,  278.382,  0.872227,  1, 0, 0, 0, 0, 2.33312, 2.31697, 0, 2.39114, 0.925368, 4.61839, 0.0687581, 2.61728, 0, 1.18601, 0.002294, 0.21181, 0.667899, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1
6930,  278.422,  0.871105,  1, 0, 0, 0, 0, 2.31405, 2.32198, 0, 2.40676, 0.851674, 4.61839, 0.0687581, 3.10452, 0, 1.11794, 0.002294, 0.257812, 0.649841, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1
6931,  278.462,  0.879001,  1, 0, 0, 0, 0, 2.35862, 2.34967, 0, 2.30974, 0.883198, 4.77566, 0, 3.50149, 0, 1.20064, 0, 0.103268, 0.582392, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1
6932,  278.502,  0.88358,  1, 0, 0, 0, 0, 2.37139, 2.35594, 0, 2.39142, 0.810854, 4.92462, 0, 3.54014, 0, 1.37279, 0.0211488, 0.103268, 0.558659, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1
6933,  278.543,  0.884329,  1, 0, 0, 0, 0, 2.35758, 2.33607, 0, 2.48327, 0.772488, 4.89355, 0, 3.36117, 0, 1.47983, 0.104723, 0, 0.540847, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1
6934,  278.583,  0.883788,  1, 0, 0, 0, 0, 2.3491, 2.40012, 0, 2.40517, 0.707048, 4.73152, 0, 3.23004, 0, 1.46639, 0.113209, 0, 0.574343, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1
6935,  278.623,  0.883589,  1, 0, 0, 0, 0, 2.31618, 2.40341, 0, 2.25159, 0.670285, 4.7608, 0, 2.9237, 0, 1.41687, 0.109214, 0, 0.596544, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1
6936,  278.663,  0.884931,  1, 0, 0, 0, 0, 2.33004, 2.44202, 0, 2.07886, 0.750094, 4.65239, 0.144995, 2.65319, 0, 1.41061, 0.0256403, 0, 0.672949, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1
6937,  278.703,  0.901843,  1, 0, 0, 0, 0, 2.35096, 2.38765, 0, 2.22658, 0.678176, 4.81985, 0.151352, 2.56649, 0, 1.39163, 0.0171543, 0, 0.749035, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1
6938,  278.743,  0.90162,  1, 0, 0, 0, 0, 2.41122, 2.53564, 0, 2.41874, 0.736119, 4.86052, 0.18634, 2.78407, 0, 1.44958, 0.0271507, 0.00228697, 0.761977, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1
6939,  278.784,  0.899704,  1, 0, 0, 0, 0, 2.44566, 2.61224, 0, 2.43352, 0.707713, 4.75314, 0.0413449, 3.07164, 0, 1.3022, 0.165576, 0.00228697, 0.896902, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1
6940,  278.824,  0.908282,  1, 0, 0, 0, 0, 2.44659, 2.83826, 0, 2.46966, 0.697273, 4.36156, 0.034988, 3.05857, 0, 1.20283, 0.165576, 0.00228697, 1.19987, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1
6941,  278.864,  0.881787,  1, 0, 0, 0, 0, 2.43046, 2.78766, 0, 2.32371, 0.585762, 4.0071, 0.283255, 3.14859, 0, 1.01814, 0.184425, 0.211416, 1.54323, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1
6942,  278.904,  0.872756,  1, 0, 0, 0, 0, 2.4013, 2.74758, 0, 2.43718, 0.483258, 3.9347, 0.283255, 3.03326, 0, 1.13737, 0.0459994, 0.211416, 1.76119, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1
6943,  278.944,  0.870852,  1, 0, 0, 0, 0, 2.37181, 2.65634, 0, 2.32536, 0.512859, 4.03116, 0.443767, 2.87408, 0, 1.25663, 0.0853478, 0.231894, 1.80436, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1
6944,  278.985,  0.867953,  1, 0, 0, 0, 0, 2.32288, 2.6007, 0, 2.38525, 0.556616, 4.26323, 0.587106, 2.52263, 0, 1.2315, 0.211368, 0.0310025, 1.8842, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1
6945,  279.025,  0.861652,  1, 0, 0, 0, 0, 2.24927, 2.61192, 0, 2.33037, 0.622243, 4.23069, 0.722419, 2.58181, 0, 1.00605, 0.377334, 0.0310025, 2.00895, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1
6946,  279.065,  0.868548,  1, 0, 0, 0, 0, 2.17956, 2.4974, 0, 2.39814, 0.542586, 4.37429, 0.963551, 2.55013, 0, 0.809264, 0.551479, 0.0105253, 2.05909, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1
6947,  279.105,  0.872355,  1, 0, 0, 0, 0, 2.13793, 2.48146, 0, 2.45577, 0.395953, 4.49668, 0.75793, 2.79617, 0, 0.915065, 0.481079, 0.389773, 2.07591, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1
6948,  279.145,  0.876122,  1, 0, 0, 0, 0, 2.11178, 2.36056, 0, 2.51271, 0.234176, 4.59735, 0.622617, 2.86864, 0, 1.12924, 0.551238, 0.517399, 2.02802, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1
6949,  279.185,  0.887,  1, 0, 0, 0, 0, 2.11689, 2.31181, 0, 2.42158, 0.214542, 4.53523, 0.44638, 2.92071, 0, 1.14191, 0.42196, 0.517399, 2.06192, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1
6950,  279.226,  0.887493,  1, 0, 0, 0, 0, 2.08736, 2.08336, 0, 2.19939, 0.200184, 4.22817, 0.460863, 3.0355, 0, 1.12711, 0.686019, 0.212001, 2.10886, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1
6951,  279.266,  0.886996,  1, 0, 0, 0, 0, 2.1181, 2.06112, 0, 2.02077, 0.13383, 4.34593, 0.652441, 3.33586, 0, 1.02965, 0.588934, 0.0843744, 2.21912, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1
6952,  279.306,  0.885576,  1, 0, 0, 0, 0, 2.048, 1.86874, 0, 1.89446, 0.095598, 3.99715, 0.606665, 3.75319, 0, 0.912084, 0.504718, 0.0843744, 2.45535, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1
6953,  279.346,  0.902395,  1, 0, 0, 0, 0, 2.03854, 2.06345, 0, 2.15706, 0.196176, 3.93195, 0.575258, 3.88864, 0, 0.638943, 0.248571, 0, 2.76243, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1
6954,  279.386,  0.911119,  1, 0, 0, 0, 0, 1.96746, 2.1604, 0, 2.5048, 0.263526, 3.45597, 0.969516, 3.89926, 0, 0.267885, 0.494695, 0.0228617, 3.11336, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1
6955,  279.427,  0.893967,  1, 0, 0, 0, 0, 1.95664, 2.38918, 0, 2.71192, 0.232645, 3.56646, 0.789885, 3.57529, 0, 0.115243, 0.746685, 0.0228617, 3.27704, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1
6956,  279.467,  0.880353,  1, 0, 0, 0, 0, 1.91193, 2.29002, 0, 2.56567, 0.201196, 3.5432, 0.651125, 3.21571, 0, 0.122463, 0.637154, 0.0228617, 3.39173, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1
6957,  279.507,  0.8973,  1, 0, 0, 0, 0, 1.91181, 2.12333, 0, 2.26468, 0.213989, 3.86166, 0.759814, 2.85474, 0, 0.122463, 0.46939, 0.428465, 3.39993, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1
6958,  279.547,  0.901344,  1, 0, 0, 0, 0, 1.90456, 2.0198, 0, 2.37963, 0.35438, 3.99772, 1.15149, 3.09195, 0, 0.196372, 0.219397, 0.428465, 3.42512, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1
6959,  279.587,  0.888237,  1, 0, 0, 0, 0, 1.97991, 2.02349, 0, 2.40153, 0.247296, 4.39324, 1.38278, 3.2652, 0, 0.282468, 0.246013, 0.428465, 3.39923, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1
6960,  279.627,  0.901034,  1, 0, 0, 0, 0, 2.0087, 2.15314, 0, 2.60489, 0.293287, 4.68343, 0.688255, 3.41026, 0, 0.565531, 0.0286132, 0.279045, 3.37823, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1
6961,  279.668,  0.921099,  1, 0, 0, 0, 0, 2.04598, 2.19496, 0, 2.28736, 0.238147, 4.86211, 0.537307, 3.05229, 0, 0.71903, 0.0266162, 0.354867, 3.36998, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1
6962,  279.708,  0.922379,  1, 0, 0, 0, 0, 2.03812, 2.20126, 0, 2.10999, 0.316829, 4.86211, 0.435079, 2.93243, 0, 0.703439, 0.005773, 0.373774, 3.40185, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1
6963,  279.748,  0.917373,  1, 0, 0, 0, 0, 2.07431, 2.20572, 0, 2.12769, 0.380592, 4.69709, 0.757281, 2.54419, 0, 0.420377, 0.224258, 0.0947285, 3.39154, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1
6964,  279.788,  0.907638,  1, 0, 0, 0, 0, 2.18605, 2.38758, 0, 2.36996, 0.269755, 4.77722, 0.813381, 2.72913, 0, 0.192968, 0.346091, 0.0429566, 3.38801, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1
6965,  279.828,  0.89987,  1, 0, 0, 0, 0, 2.22874, 2.36339, 0, 2.53315, 0.196941, 4.70509, 0.772803, 2.94162, 0, 0, 0.501635, 0.0240499, 3.34287, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1
6966,  279.869,  0.898148,  1, 0, 0, 0, 0, 2.26017, 2.39115, 0, 2.15027, 0.00606078, 4.72142, 0.927319, 2.76508, 0, 0.0835207, 0.28315, 0.0240499, 3.30949, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1
6967,  279.909,  0.887826,  1, 0, 0, 0, 0, 2.20692, 2.21259, 0, 2.25394, 0.102477, 4.57797, 1.12364, 2.85466, 0, 0.10755, 0.161317, 0, 3.28548, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1
6968,  279.949,  0.900724,  1, 0, 0, 0, 0, 2.2064, 2.23672, 0, 2.21254, 0.175598, 4.65011, 1.1216, 2.75315, 0, 0.13036, 0.102722, 0, 3.30171, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1
6969,  279.989,  0.887437,  1, 0, 0, 0, 0, 2.15756, 2.28374, 0, 2.54336, 0.209767, 4.79949, 0.742644, 3.24932, 0, 0.046839, 0.102722, 0, 3.31904, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1
6970,  280.029,  0.894578,  1, 0, 0, 0, 0, 2.14804, 2.35819, 0, 2.38902, 0.113158, 4.9496, 0.54066, 3.00136, 0, 0.0811779, 0.18401, 0, 3.31291, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1
6971,  280.069,  0.89102,  1, 0, 0, 0, 0, 2.10873, 2.35477, 0, 2.38031, 0.0476118, 4.9496, 0.614333, 2.83662, 0, 0.0583684, 0.237403, 0, 3.26662, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1
6972,  280.11,  0.891028,  1, 0, 0, 0, 0, 2.13788, 2.34291, 0, 2.36759, 0.0396715, 4.91025, 0.516567, 2.67257, 0, 0.0583684, 0.3142, 0, 3.23854, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1
