frame, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
7033,  281.28,  0.826378,  1, 0.486552, 0, 0, 0, 0.762997, 1.13584, 0.59653, 0.0927603, 2.03996, 2.4254, 0.676424, 0.924917, 0.667536, 0, 0, 0.454843, 3.26865, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1
7034,  281.32,  0.831535,  1, 0.375277, 0, 0, 0, 0.814627, 1.14344, 0.812578, 0.109759, 2.02993, 2.29585, 0.537834, 0.839492, 0.622973, 0, 0, 0.23975, 3.25034, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1
7035,  281.36,  0.824882,  1, 0.549158, 0, 0, 0, 0.74621, 1.2212, 0.915935, 0.198968, 1.99646, 2.5058, 0.736638, 1.04647, 0.478872, 0, 0, 0.543731, 3.22005, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1
7036,  281.4,  0.806581,  1, 0.608761, 0, 0.14405, 0, 0.692598, 1.19908, 0.838494, 0.231197, 1.92944, 2.67501, 0.710297, 1.18939, 0.469673, 0, 0, 0.768215, 3.275, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1
7037,  281.44,  0.800949,  1, 0.650594, 0, 0.14405, 0, 0.639129, 1.00721, 0.73311, 0.257311, 1.90451, 2.7605, 0.779394, 1.29517, 0.498249, 0, 0, 0.956505, 3.24892, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1
7038,  281.48,  0.812308,  1, 0.534478, 0, 0.14405, 0, 0.701471, 0.980485, 0.674972, 0.274931, 1.94876, 2.66449, 0.724581, 1.28701, 0.530903, 0, 0, 0.881889, 3.26855, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1
7039,  281.52,  0.776808,  1, 0.489262, 0.000207642, 0, 0, 0.734082, 1.04084, 0.660332, 0.312557, 1.9689, 2.54362, 0.71083, 1.13667, 0.507888, 0, 0, 0.769295, 3.26223, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1
7040,  281.56,  0.804054,  1, 0.447759, 0.000207642, 0, 0, 0.815098, 1.28219, 0.650412, 0.208887, 1.9187, 2.40248, 0.683084, 1.1759, 0.395313, 0, 0, 0.81641, 3.27369, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1
7041,  281.6,  0.769824,  1, 0.42238, 0.000207642, 0, 0, 0.722295, 1.27797, 0.587765, 0.102058, 1.81334, 2.42951, 0.692097, 0.929242, 0.448999, 0, 0, 0.742819, 3.25702, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1
7042,  281.64,  0.764452,  1, 0.320755, 0, 0, 0, 0.68065, 1.11456, 0.590016, 0.109512, 1.77226, 2.41072, 0.694227, 0.690321, 0.35166, 0, 0, 0.642249, 3.25267, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1
7043,  281.68,  0.804714,  1, 0.322086, 0, 0, 0, 0.583635, 0.854581, 0.60143, 0.18102, 1.76822, 2.39337, 0.618115, 0.514768, 0.274835, 0, 0, 0.604632, 3.23181, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1
7044,  281.72,  0.794068,  1, 0.279046, 0, 0, 0, 0.652525, 1.04941, 0.649511, 0.279871, 1.79488, 2.26046, 0.616282, 0.694143, 0.0953027, 0, 0, 0.795069, 3.24498, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1
7045,  281.76,  0.792538,  1, 0.199711, 0, 0, 0, 0.576039, 1.01164, 0.56426, 0.170359, 1.74439, 2.11177, 0.586523, 0.767283, 0.0927901, 0, 0, 0.930316, 3.28378, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1
7046,  281.8,  0.790776,  1, 0.19181, 0, 0, 0, 0.59248, 0.998096, 0.530341, 0.16801, 1.73123, 1.99618, 0.626615, 0.723361, 0.23758, 0, 0, 0.960199, 3.34019, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1
7047,  281.84,  0.806011,  1, 0.193266, 0, 0, 0, 0.579892, 1.0753, 0.590937, 0.0833685, 1.70814, 2.01312, 0.502143, 0.480781, 0.291971, 0, 0, 0.638502, 3.31579, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1
7048,  281.88,  0.810302,  1, 0.362115, 0, 0, 0, 0.633025, 1.24116, 0.688041, 0.0918799, 1.70741, 2.10519, 0.551796, 0.558887, 0.231266, 0, 0, 0.5546, 3.16781, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1
7049,  281.92,  0.785682,  1, 0.402148, 0, 0, 0, 0.582989, 1.60757, 0.715682, 0.0298228, 1.64883, 2.14093, 0.590693, 0.486587, 0.166974, 0, 0, 0.582164, 3.03898, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1
7050,  281.96,  0.801729,  1, 0.530305, 0, 0, 0, 0.569432, 1.45342, 0.712589, 0.213729, 1.68516, 2.12308, 0.842438, 0.594854, 0.112583, 0, 0, 0.756623, 2.9648, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1
7051,  282,  0.790607,  1, 0.386175, 0, 0, 0, 0.61438, 1.4865, 0.681465, 0.247884, 1.76457, 2.22536, 0.74855, 0.718773, 0.175915, 0, 0, 0.940981, 2.92989, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1
7052,  282.04,  0.7897,  1, 0.300671, 0, 0, 0, 0.699768, 1.2566, 0.665617, 0.243898, 1.85102, 2.37917, 0.798123, 0.928785, 0.295214, 0, 0, 0.946025, 2.95364, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1
7053,  282.08,  0.805832,  1, 0.174907, 0, 0, 0, 0.661964, 1.27951, 0.580275, 0.0457829, 1.86272, 2.55692, 0.72483, 0.928196, 0.517826, 0, 0, 0.984978, 2.87968, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1
7054,  282.12,  0.810257,  1, 0.255955, 0, 0, 0, 0.624017, 1.17187, 0.522575, 0.0454122, 1.83009, 2.53542, 0.784737, 0.875344, 0.508978, 0, 0, 0.859942, 2.91182, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1
7055,  282.16,  0.825586,  1, 0.342412, 0, 0, 0, 0.616837, 1.20091, 0.571027, 0.0984933, 1.86063, 2.59982, 0.693773, 0.993818, 0.364303, 0, 0, 0.786391, 2.90714, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1
7056,  282.2,  0.798939,  1, 0.564473, 0, 0, 0, 0.719565, 1.12077, 0.574621, 0.239491, 1.88555, 2.47044, 0.847272, 1.15337, 0.29157, 0, 0, 0.876445, 2.94137, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1
7057,  282.24,  0.805144,  1, 0.664873, 0, 0, 0, 0.761635, 1.30943, 0.62604, 0.284126, 1.93472, 2.51151, 0.957365, 1.17445, 0.501613, 0, 0, 0.717783, 2.94373, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1
7058,  282.28,  0.810165,  1, 0.772644, 0, 0, 0, 0.749927, 1.45061, 0.527809, 0.260815, 1.89066, 2.35352, 1.05392, 1.08333, 0.505096, 0, 0, 0.710782, 2.96651, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1
7059,  282.32,  0.794544,  1, 0.670615, 0, 0, 0, 0.698293, 1.63859, 0.574051, 0.151926, 1.82665, 2.28284, 0.769468, 1.02786, 0.402653, 0, 0, 0.479311, 3.0263, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1
7060,  282.36,  0.804792,  1, 0.671403, 0, 0, 0, 0.634289, 1.67396, 0.586376, 0.0649948, 1.70969, 2.14592, 0.707292, 1.11747, 0.218592, 0, 0, 0.551613, 3.00905, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1
7061,  282.4,  0.789514,  1, 0.542038, 0, 0, 0, 0.595703, 1.64423, 0.645811, 0.0646292, 1.68563, 2.10161, 0.629247, 1.16623, 0.33048, 0, 0, 0.510957, 2.99766, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1
7062,  282.44,  0.788992,  1, 0.465844, 0, 0, 0, 0.560436, 1.47184, 0.591726, 0.039002, 1.64401, 2.14565, 0.828411, 1.14947, 0.403607, 0, 0, 0.581895, 2.9701, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1
7063,  282.48,  0.781495,  1, 0.318967, 0, 0, 0, 0.566149, 1.22897, 0.576917, 0.203021, 1.68012, 2.2473, 0.766336, 1.22284, 0.497058, 0, 0, 0.707126, 3.01966, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1
7064,  282.52,  0.777307,  1, 0.283739, 0, 0, 0, 0.599447, 1.2672, 0.540437, 0.404988, 1.70299, 2.42203, 0.845083, 1.07911, 0.494732, 0, 0, 0.64676, 3.01257, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1
7065,  282.56,  0.780679,  1, 0.374434, 0, 0, 0, 0.653552, 1.44002, 0.580165, 0.483569, 1.79519, 2.39309, 0.618967, 1.0783, 0.524703, 0, 0, 0.53899, 3.07734, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1
7066,  282.6,  0.798578,  1, 0.541435, 0, 0, 0, 0.645452, 1.69459, 0.685128, 0.392904, 1.80325, 2.37185, 0.645906, 0.897533, 0.460235, 0, 0, 0.579364, 3.09585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1
7067,  282.64,  0.804077,  1, 0.586024, 0, 0, 0, 0.648433, 1.70628, 0.731593, 0.245224, 1.77047, 2.29954, 0.564509, 0.92608, 0.277924, 0, 0, 0.844556, 3.12678, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1
7068,  282.68,  0.790914,  1, 0.521179, 0, 0, 0, 0.568237, 1.43522, 0.72573, 0.220122, 1.74776, 2.38266, 0.665931, 0.87868, 0.323368, 0, 0, 1.00133, 3.05952, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1
7069,  282.72,  0.784982,  1, 0.595507, 0, 0, 0, 0.534665, 1.21619, 0.559609, 0.294687, 1.79849, 2.41086, 0.68814, 0.772071, 0.331464, 0, 0, 1.07023, 3.02039, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1
7070,  282.76,  0.788889,  1, 0.695029, 0, 0, 0, 0.502628, 1.19207, 0.430544, 0.207879, 1.8178, 2.34139, 0.763901, 0.837179, 0.471787, 0, 0, 0.987799, 2.98722, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1
7071,  282.8,  0.786621,  1, 0.736277, 0, 0.00996224, 0, 0.544925, 1.35699, 0.413602, 0.290007, 1.781, 2.25667, 0.737251, 0.793238, 0.423266, 0, 0, 1.02205, 3.02853, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1
7072,  282.84,  0.771166,  1, 0.655178, 0, 0.00996224, 0, 0.54381, 1.60912, 0.482393, 0.142089, 1.74545, 2.25512, 0.784889, 0.913083, 0.544475, 0, 0, 0.956599, 3.03369, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1
7073,  282.88,  0.782193,  1, 0.594248, 0, 0.00996224, 0, 0.589665, 1.5986, 0.611206, 0.277944, 1.76184, 2.36194, 0.827333, 0.963505, 0.387882, 0, 0, 1.241, 3.09605, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1
7074,  282.92,  0.78333,  1, 0.579161, 0, 0, 0, 0.58952, 1.42797, 0.636956, 0.230102, 1.79401, 2.38767, 0.966922, 1.18409, 0.362251, 0, 0, 1.44345, 3.06342, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1
7075,  282.96,  0.78938,  1, 0.458214, 0, 0, 0, 0.682599, 1.06888, 0.761074, 0.383705, 1.80523, 2.50244, 1.06774, 1.37589, 0.366123, 0, 0, 1.46424, 3.04806, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1
7076,  283,  0.795114,  1, 0.556824, 0, 0, 0, 0.638282, 0.94376, 0.911174, 0.404036, 1.81212, 2.38652, 0.971023, 1.29265, 0.517084, 0, 0, 1.32337, 2.93177, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1
7077,  283.04,  0.79832,  1, 0.505184, 0, 0, 0, 0.618705, 1.21691, 0.915903, 0.369296, 1.79487, 2.37759, 0.987477, 1.13482, 0.516198, 0, 0, 1.26737, 2.85126, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1
7078,  283.08,  0.781005,  1, 0.608258, 0, 0, 0, 0.630253, 1.31262, 0.815487, 0.268107, 1.81495, 2.33092, 0.763377, 0.966391, 0.336738, 0, 0, 1.22777, 2.86709, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1
7079,  283.12,  0.791237,  1, 0.500338, 0, 0, 0, 0.573961, 1.35022, 0.606572, 0.234713, 1.77742, 2.39618, 0.877782, 0.87699, 0.369812, 0, 0, 1.20423, 2.90094, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1
7080,  283.16,  0.771103,  1, 0.531291, 0, 0, 0, 0.571606, 1.35219, 0.56814, 0.259827, 1.81049, 2.49565, 0.84905, 0.949211, 0.393053, 0, 0, 0.973893, 3.0441, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1
7081,  283.2,  0.766544,  1, 0.365902, 0, 0, 0, 0.500792, 1.47927, 0.473883, 0.30334, 1.83527, 2.37989, 0.828183, 0.777823, 0.389312, 0, 0, 1.04259, 3.07727, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1
7082,  283.24,  0.781852,  1, 0.379662, 0, 0, 0, 0.487786, 1.56589, 0.466932, 0.24807, 1.89724, 2.30005, 0.949706, 0.84598, 0.20588, 0, 0, 0.977236, 3.05528, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1
7083,  283.28,  0.785322,  1, 0.315128, 0, 0, 0, 0.505938, 1.42498, 0.426292, 0.254314, 1.88606, 2.12361, 1.02578, 0.718802, 0.246257, 0, 0, 1.22203, 2.98454, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1
7084,  283.32,  0.766981,  1, 0.450929, 0, 0, 0, 0.533081, 1.39862, 0.494453, 0.217373, 1.77601, 2.0879, 1.14084, 1.00646, 0.39049, 0, 0, 1.20823, 2.97705, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1
7085,  283.36,  0.778037,  1, 0.348366, 0, 0, 0, 0.620808, 1.40411, 0.567315, 0.197617, 1.74344, 2.08535, 0.886993, 0.878468, 0.56364, 0, 0, 1.09198, 3.02639, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1
7086,  283.4,  0.785395,  1, 0.470937, 0, 0, 0, 0.647152, 1.47539, 0.547558, 0.153007, 1.70171, 2.12188, 0.69254, 0.983567, 0.574033, 0, 0, 0.788079, 3.09179, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1
7087,  283.44,  0.781194,  1, 0.509668, 0, 0, 0, 0.642154, 1.43633, 0.468522, 0.0940221, 1.71244, 2.14218, 0.699254, 0.911905, 0.596878, 0, 0, 0.782832, 3.08103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1
7088,  283.48,  0.783923,  1, 0.5952, 0, 0, 0, 0.6258, 1.48819, 0.30343, 0.0497724, 1.68444, 2.236, 0.884021, 1.15754, 0.583475, 0, 0, 0.900997, 3.10902, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1
7089,  283.52,  0.770755,  1, 0.461486, 0, 0, 0, 0.646123, 1.62136, 0.304242, 0.202077, 1.70149, 2.27441, 1.02445, 1.17501, 0.55586, 0, 0, 0.997253, 3.11202, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1
7090,  283.56,  0.763873,  1, 0.386636, 0, 0, 0, 0.657101, 1.74829, 0.352175, 0.252826, 1.71206, 2.1405, 0.992018, 1.1718, 0.431327, 0, 0, 1.01269, 3.15376, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1
7091,  283.6,  0.758439,  1, 0.358336, 0, 0, 0, 0.667512, 1.53708, 0.58851, 0.392048, 1.71716, 1.94189, 0.943103, 1.09973, 0.412088, 0, 0, 1.10232, 3.12789, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1
7092,  283.64,  0.768843,  1, 0.393314, 0, 0, 0, 0.604108, 1.41815, 0.681889, 0.279845, 1.74058, 1.9683, 0.804093, 1.08705, 0.346832, 0, 0, 1.13053, 3.12882, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1
7093,  283.68,  0.770514,  1, 0.410725, 0, 0, 0, 0.607365, 1.32785, 0.670462, 0.273386, 1.74385, 2.05737, 0.734606, 1.00968, 0.384459, 0, 0, 1.10188, 3.14429, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1
7094,  283.72,  0.748677,  1, 0.57254, 0, 0.0959946, 0, 0.533827, 1.5328, 0.569605, 0.170651, 1.73289, 2.17517, 0.629179, 0.858866, 0.400766, 0, 0, 0.875099, 3.17435, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1
7095,  283.76,  0.756589,  1, 0.671533, 0, 0.0959946, 0, 0.526187, 1.3707, 0.560151, 0.0842921, 1.70553, 2.20089, 0.691556, 0.70917, 0.576263, 0, 0, 0.777711, 3.16949, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1
7096,  283.8,  0.772442,  1, 0.799707, 0, 0.0959946, 0, 0.53848, 1.29866, 0.574644, 0.0650996, 1.69607, 2.19056, 0.721695, 0.81543, 0.773353, 0, 0, 0.660244, 3.1694, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1
7097,  283.84,  0.769877,  1, 0.807688, 0, 0, 0, 0.572559, 1.10833, 0.57181, 0.0250973, 1.65008, 2.29949, 0.674453, 0.828463, 0.77419, 0, 0, 0.716085, 3.1766, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1
7098,  283.88,  0.771392,  1, 0.694897, 0, 0.0713472, 0, 0.633499, 1.38912, 0.490086, 0.0381322, 1.61672, 2.14299, 0.688559, 0.972594, 0.654706, 0, 0, 0.747675, 3.21058, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1
7099,  283.92,  0.761168,  1, 0.650289, 0, 0.0713472, 0, 0.526197, 1.5335, 0.399129, 0.0130349, 1.58975, 2.20539, 0.796044, 0.78128, 0.562054, 0, 0, 0.716862, 3.16592, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1
7100,  283.96,  0.739837,  1, 0.597524, 0, 0.0713472, 0, 0.456182, 1.82168, 0.409897, 0.0130349, 1.63059, 2.04434, 0.847423, 0.607968, 0.670509, 0, 0, 0.820385, 3.0704, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1
7101,  284,  0.736825,  1, 0.709889, 0, 0, 0, 0.404296, 1.84169, 0.479385, 0.0215958, 1.66281, 2.2008, 0.72089, 0.474127, 0.836635, 0, 0, 0.917292, 3.00806, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1
7102,  284.04,  0.74456,  1, 0.472185, 0, 0, 0, 0.275579, 1.2946, 0.394694, 0.0215958, 1.13501, 1.43863, 0.396411, 0.264423, 0.592603, 0, 0, 0.710983, 1.9779, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1
7103,  284.08,  0.722686,  0, 0.216907, 0, 0, 0, 0.178639, 0.636905, 0.187893, 0.0215958, 0.580312, 0.762985, 0.155368, 0.226361, 0.32422, 0, 0, 0.309517, 1.01998, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
7104,  284.12,  0.651591,  0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
7105,  284.16,  0.644097,  0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
7106,  284.2,  0.632355,  0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
7107,  284.24,  0.656515,  0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
7108,  284.28,  0.625175,  0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
7109,  284.32,  0.621519,  0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
7110,  284.36,  0.67072,  0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
7111,  284.4,  0.666726,  0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
7112,  284.44,  0.647218,  0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
7113,  284.48,  0.644643,  0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
7114,  284.52,  0.631232,  0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
7115,  284.56,  0.61729,  0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
7116,  284.6,  0.591942,  0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
7117,  284.64,  0.588805,  0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
7118,  284.68,  0.580091,  0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
7119,  284.72,  0.598304,  0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
7120,  284.76,  0.602039,  0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
7121,  284.8,  0.599286,  0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
7122,  284.84,  0.63318,  0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
7123,  284.88,  0.628137,  0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
