frame, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
5600,  224.469,  0.95771,  1, 0, 0, 0.930742, 0, 1.50707, 2.12464, 0.240919, 1.4767, 1.02903, 1.57864, 0, 0.704465, 0, 0.0467736, 0, 0, 0.652794, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1
5601,  224.509,  0.954121,  1, 0, 0, 1.0011, 0, 1.5101, 2.05865, 0.462819, 1.5716, 0.942521, 1.48698, 0, 0.649704, 0, 0.0518806, 0, 0, 0.580163, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1
5602,  224.549,  0.950933,  1, 0, 0, 0.865147, 0, 1.42688, 1.88398, 0.558318, 1.67915, 0.868111, 1.3623, 0, 0.49321, 0, 0.0715072, 0.00488279, 0, 0.522866, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1
5603,  224.589,  0.950314,  1, 0, 0, 0.823358, 0, 1.38934, 1.68684, 0.604461, 1.60894, 0.905174, 1.27285, 0, 0.335555, 0, 0.052592, 0.0652377, 0, 0.461528, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1
5604,  224.629,  0.950947,  1, 0, 0, 0.820734, 0, 1.2878, 1.73028, 0.524954, 1.6405, 0.969282, 1.23046, 0, 0.256013, 0, 0.0910747, 0.102457, 0, 0.443882, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1
5605,  224.669,  0.95273,  1, 0, 0, 0.730497, 0, 1.28797, 1.55268, 0.504636, 1.54123, 0.996801, 1.2912, 0, 0.183089, 0, 0.0837174, 0.0975743, 0, 0.438871, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1
5606,  224.709,  0.958039,  1, 0, 0, 0.728684, 0, 1.273, 1.56057, 0.474991, 1.67949, 0.913983, 1.26869, 0, 0.213881, 0, 0.0630171, 0.0372194, 0, 0.432664, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1
5607,  224.749,  0.960578,  1, 0, 0, 0.642859, 0, 1.38614, 1.27195, 0.404237, 1.67571, 0.974361, 1.29317, 0, 0.150156, 0, 0.0492005, 0.0704589, 0, 0.486711, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1
5608,  224.789,  0.958332,  1, 0, 0, 0.772601, 0, 1.44788, 1.10259, 0.349214, 1.83213, 1.00388, 1.20742, 0, 0.0940532, 0, 0.0544696, 0.161175, 0, 0.465975, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1
5609,  224.83,  0.956134,  1, 0, 0, 0.738738, 0, 1.46481, 0.918431, 0.320048, 1.85792, 1.07128, 1.09831, 0, 0.101418, 0, 0.0979885, 0.228024, 0, 0.443078, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1
5610,  224.87,  0.953616,  1, 0, 0, 0.701079, 0, 1.38891, 1.07287, 0.248407, 1.88711, 1.01292, 0.924899, 0.0415012, 0.297634, 0, 0.171246, 0.157565, 0, 0.440014, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1
5611,  224.91,  0.953144,  1, 0, 0, 0.495885, 0, 1.4088, 1.24269, 0.221855, 1.90125, 0.905522, 0.898457, 0.0415012, 0.451066, 0, 0.235313, 0.0668491, 0, 0.41061, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1
5612,  224.95,  0.952318,  1, 0, 0, 0.358814, 0, 1.38682, 1.53072, 0.158103, 1.93994, 0.869316, 0.976673, 0.0415012, 0.526601, 0, 0.269978, 0, 0, 0.44761, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1
5613,  224.99,  0.946837,  1, 0, 0, 0.259757, 0, 1.37686, 1.61186, 0.18719, 1.92744, 0.797816, 1.14422, 0.0491638, 0.400291, 0, 0.198712, 0, 0, 0.459007, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1
5614,  225.03,  0.947005,  1, 0, 0, 0.242151, 0, 1.34305, 1.59411, 0.163552, 1.87746, 0.884551, 1.17669, 0.0491638, 0.361374, 0, 0.170552, 0.0553379, 0, 0.498853, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1
5615,  225.07,  0.9542,  1, 0, 0, 0.301405, 0, 1.32954, 1.5142, 0.311199, 1.81459, 0.879547, 1.06648, 0.0491638, 0.438121, 0, 0.174771, 0.0553379, 0, 0.481859, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1
5616,  225.11,  0.952106,  1, 0, 0, 0.331858, 0, 1.45008, 1.58211, 0.43962, 1.74142, 0.907991, 0.963685, 0, 0.508724, 0, 0.143006, 0.137739, 0, 0.366884, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1
5617,  225.15,  0.945021,  1, 0, 0, 0.243905, 0, 1.50505, 1.75502, 0.560939, 1.74745, 0.850193, 0.803732, 0, 0.529867, 0, 0.0965012, 0.253205, 0, 0.332266, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1
5618,  225.19,  0.949079,  1, 0, 0, 0.116721, 0, 1.58294, 1.79486, 0.527022, 1.70968, 0.80816, 0.840054, 0.00369279, 0.484756, 0, 0.00693997, 0.348486, 0, 0.278254, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1
5619,  225.23,  0.94291,  1, 0, 0, 0.055021, 0, 1.53452, 1.48197, 0.37999, 1.63146, 0.777551, 0.904562, 0.00369279, 0.513759, 0, 0.0266793, 0.266085, 0, 0.293343, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1
5620,  225.271,  0.941387,  1, 0, 0, 0.114784, 0, 1.51724, 1.38189, 0.277307, 1.46873, 0.744578, 1.0999, 0.00369279, 0.387663, 0, 0.0616551, 0.0952812, 0, 0.238779, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1
5621,  225.311,  0.946535,  1, 0, 0, 0.230647, 0, 1.51499, 1.3684, 0.31439, 1.38949, 0.708573, 1.1946, 0, 0.372677, 0, 0.0835039, 0.0898063, 0, 0.218031, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1
5622,  225.351,  0.952406,  1, 0, 0, 0.27139, 0, 1.49674, 1.38275, 0.409776, 1.44958, 0.688879, 1.07453, 0.00328613, 0.20457, 0, 0.0637646, 0.0898063, 0, 0.255431, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1
5623,  225.391,  0.950694,  1, 0, 0, 0.242247, 0, 1.53568, 1.36217, 0.483987, 1.55675, 0.749536, 0.95745, 0.00328613, 0.187678, 0, 0.0230649, 0.144507, 0, 0.306938, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1
5624,  225.431,  0.950565,  1, 0, 0, 0.17527, 0, 1.54218, 1.61406, 0.499187, 1.60336, 0.835134, 0.801636, 0.0473692, 0.0116709, 0, 0.0309493, 0.0547008, 0, 0.327642, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1
5625,  225.471,  0.947224,  1, 0, 0, 0.079506, 0, 1.55869, 1.61823, 0.486609, 1.5724, 0.899166, 0.955312, 0.0440831, 0.233395, 0, 0.0370806, 0.096362, 0, 0.397363, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1
5626,  225.511,  0.953397,  1, 0, 0, 0.0488856, 0, 1.43816, 1.43032, 0.420882, 1.5318, 0.906476, 0.983921, 0.0440831, 0.262094, 0, 0.0358645, 0.0416612, 0, 0.707592, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1
5627,  225.551,  0.944229,  1, 0, 0, 0.102487, 0, 1.39272, 1.14, 0.310976, 1.48376, 0.889039, 0.996541, 0.0899257, 0.49122, 0, 0.0951328, 0.0416612, 0, 0.917767, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1
5628,  225.591,  0.955033,  1, 0, 0, 0.102487, 0, 1.26494, 1.11178, 0.343157, 1.39797, 0.833331, 0.757375, 0.0899257, 0.351242, 0, 0.184047, 0, 0, 0.955978, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1
5629,  225.631,  0.957569,  1, 0, 0, 0.102487, 0, 1.23329, 1.25818, 0.364312, 1.3658, 0.755868, 0.693806, 0.0899257, 0.329896, 0, 0.282106, 0.127398, 0.0800547, 0.695907, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1
5630,  225.671,  0.953996,  1, 0, 0, 0, 0, 1.21342, 1.43353, 0.383602, 1.25005, 0.711861, 0.651495, 0, 0.193034, 0, 0.308511, 0.168285, 0.0800547, 0.553361, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1
5631,  225.712,  0.952719,  1, 0, 0, 0, 0, 1.33908, 1.64254, 0.329449, 1.14931, 0.696515, 0.789585, 0, 0.20944, 0, 0.369445, 0.2623, 0.0800547, 0.423488, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1
5632,  225.752,  0.952737,  1, 0, 0, 0.0628914, 0, 1.47467, 1.93491, 0.437611, 1.15748, 0.74676, 0.925853, 0, 0.192951, 0, 0.482298, 0.223525, 0, 0.351299, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0
5633,  225.792,  0.95499,  1, 0, 0, 0.0989443, 0, 1.51559, 2.13698, 0.505933, 1.16672, 0.7196, 1.1194, 0, 0.0995582, 0, 0.539115, 0.325646, 0, 0.230369, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0
5634,  225.832,  0.953125,  1, 0, 0, 0.164818, 0, 1.55315, 2.10197, 0.702984, 1.32884, 0.715859, 1.22838, 0, 0, 0, 0.533545, 0.48979, 0, 0.162258, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0
5635,  225.872,  0.955701,  1, 0, 0, 0.154157, 0, 1.53923, 1.70966, 0.707982, 1.30362, 0.702395, 1.21119, 0, 0, 0, 0.473098, 0.57641, 0, 0.0660492, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0
5636,  225.912,  0.957995,  1, 0, 0, 0.122208, 0, 1.56686, 1.29977, 0.811091, 1.4335, 0.801566, 1.32132, 0, 0.0177573, 0, 0.420398, 0.665369, 0, 0.0507286, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0
5637,  225.952,  0.950585,  1, 0, 0, 0.0563334, 0, 1.59136, 1.32661, 0.67473, 1.35647, 0.837229, 1.34961, 0, 0.0177573, 0, 0.443211, 0.590846, 0, 0.0473798, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0
5638,  225.992,  0.954867,  1, 0, 0, 0.00410399, 0, 1.57686, 1.49684, 0.669785, 1.22649, 0.840477, 1.28771, 0, 0.0177573, 0, 0.420696, 0.645409, 0, 0.0608266, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0
5639,  226.032,  0.950052,  1, 0, 0, 0, 0, 1.56356, 1.58649, 0.618019, 0.975599, 0.746459, 1.12247, 0, 0.0484083, 0, 0.418276, 0.675825, 0, 0.0482861, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0
5640,  226.072,  0.951959,  1, 0, 0, 0, 0, 1.55367, 1.70446, 0.697396, 0.845547, 0.748629, 1.00667, 0, 0.0820498, 0, 0.369414, 0.650076, 0, 0.109897, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0
5641,  226.112,  0.9518,  1, 0, 0, 0, 0, 1.59128, 1.80423, 0.690127, 0.860617, 0.765207, 1.16732, 0, 0.0933466, 0, 0.31756, 0.60649, 0, 0.157441, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0
5642,  226.153,  0.948529,  1, 0, 0, 0.0223755, 0, 1.61378, 1.96506, 0.691548, 0.998379, 0.823938, 1.20056, 0, 0.140007, 0, 0.28217, 0.447825, 0, 0.245168, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0
5643,  226.193,  0.940537,  1, 0, 0, 0.0406186, 0, 1.58477, 1.65388, 0.715573, 1.06925, 0.843917, 1.25836, 0, 0.152672, 0, 0.240611, 0.437226, 0, 0.207728, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0
5644,  226.233,  0.948884,  1, 0, 0, 0.113356, 0, 1.53954, 1.44479, 0.76652, 1.03618, 0.823465, 1.18948, 0, 0.146833, 0, 0.224921, 0.323874, 0, 0.215448, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0
5645,  226.273,  0.948417,  1, 0, 0, 0.0909805, 0, 1.58151, 1.10299, 0.781331, 0.978103, 0.808316, 1.24652, 0, 0.060885, 0, 0.268657, 0.333494, 0, 0.154492, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0
5646,  226.313,  0.947685,  1, 0, 0, 0.0727375, 0, 1.63219, 1.1328, 0.749389, 1.03646, 0.778685, 1.19902, 0, 0.0145787, 0, 0.341913, 0.221965, 0, 0.107746, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0
5647,  226.353,  0.94222,  1, 0, 0, 0.0572113, 0, 1.73227, 1.15267, 0.66541, 1.14614, 0.77969, 1.17012, 0, 0.0701381, 0, 0.442065, 0.338002, 0, 0.0354794, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0
5648,  226.393,  0.948789,  1, 0, 0, 0.105834, 0, 1.72447, 1.21301, 0.541664, 1.34839, 0.77764, 1.05496, 0, 0.190791, 0, 0.453936, 0.507872, 0, 0.00072242, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0
5649,  226.433,  0.948588,  1, 0, 0, 0.150863, 0, 1.70877, 1.1225, 0.56388, 1.32672, 0.728021, 0.985715, 0, 0.355551, 0, 0.44912, 0.682736, 0.00584125, 0.00072242, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0
5650,  226.473,  0.947003,  1, 0, 0, 0.161773, 0, 1.61907, 0.940067, 0.587317, 1.23948, 0.724085, 0.905721, 0, 0.420882, 0, 0.398979, 0.661561, 0.0974046, 0.0288235, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0
5651,  226.513,  0.945731,  1, 0, 0, 0.113678, 0, 1.58166, 0.998212, 0.607936, 1.11049, 0.738156, 0.866957, 0, 0.466683, 0, 0.422982, 0.565715, 0.211378, 0.0288235, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0
5652,  226.553,  0.943965,  1, 0, 0, 0.0686491, 0, 1.48521, 1.30433, 0.469994, 1.04215, 0.758633, 0.828398, 0, 0.543452, 0, 0.389165, 0.583669, 0.290143, 0.0288235, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0
5653,  226.594,  0.944086,  1, 0, 0, 0.012708, 0, 1.48759, 1.70858, 0.438233, 1.08844, 0.699806, 0.76732, 0, 0.632829, 0, 0.354948, 0.636275, 0.198579, 0.0223478, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0
5654,  226.634,  0.936198,  1, 0, 0, 0.0121796, 0, 1.50769, 1.77475, 0.480261, 1.09442, 0.672868, 0.713182, 0, 0.573854, 0, 0.248202, 0.65871, 0.145882, 0.0352591, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0
5655,  226.674,  0.937509,  1, 0, 0, 0.0350272, 0, 1.53182, 1.50154, 0.547633, 1.29133, 0.641099, 0.753397, 0, 0.569284, 0, 0.205154, 0.619302, 0.16339, 0.0352591, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0
5656,  226.714,  0.941478,  1, 0, 0, 0.0228476, 0, 1.57609, 1.20008, 0.637605, 1.39164, 0.684162, 0.832509, 0.0229732, 0.431892, 0, 0.182407, 0.522764, 0.186605, 0.0631625, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0
5657,  226.754,  0.937849,  1, 0, 0, 0.0228476, 0, 1.55467, 1.23878, 0.643104, 1.28268, 0.687558, 0.955579, 0.0229732, 0.473551, 0, 0.211991, 0.488129, 0.125329, 0.0985179, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0
5658,  226.794,  0.943119,  1, 0, 0, 0.0226377, 0, 1.63249, 1.4749, 0.639866, 1.20905, 0.78822, 0.987665, 0.0229732, 0.337166, 0, 0.168264, 0.513038, 0.0430413, 0.18042, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0
5659,  226.834,  0.949199,  1, 0, 0, 0.0226377, 0, 1.63095, 1.6562, 0.67074, 1.11232, 0.828577, 1.03906, 0, 0.350313, 0, 0.172022, 0.617555, 0.0614882, 0.152292, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0
5660,  226.874,  0.949654,  1, 0, 0, 0.0952808, 0, 1.67682, 1.48734, 0.745512, 1.20343, 0.832763, 1.06676, 0, 0.299097, 0, 0.109324, 0.659959, 0.0614882, 0.136816, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0
5661,  226.914,  0.945831,  1, 0, 0, 0.0840442, 0, 1.71348, 1.47879, 0.777983, 1.12509, 0.781986, 1.05055, 0, 0.299278, 0, 0.0814072, 0.727194, 0.0416616, 0.124784, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0
5662,  226.954,  0.939671,  1, 0, 0, 0.12614, 0, 1.70873, 1.38036, 0.711688, 1.10341, 0.717648, 1.05971, 0, 0.357208, 0, 0.033797, 0.63362, 0, 0.164572, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0
5663,  226.994,  0.953767,  1, 0, 0, 0.0729078, 0, 1.61931, 1.36934, 0.680432, 1.21307, 0.695078, 0.965827, 0, 0.280633, 0, 0.02621, 0.505592, 0, 0.146061, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0
5664,  227.035,  0.941488,  1, 0, 0, 0.0637164, 0, 1.48985, 1.26841, 0.615071, 1.27431, 0.723513, 1.06919, 0, 0.283147, 0, 0.0700806, 0.545097, 0.0636555, 0.132969, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0
5665,  227.075,  0.944984,  1, 0, 0, 0.0216207, 0, 1.48312, 1.39262, 0.610679, 1.37208, 0.782114, 1.03639, 0, 0.258009, 0, 0.0865468, 0.583837, 0.0636555, 0.111808, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0
5666,  227.115,  0.943909,  1, 0, 0, 0.0921197, 0, 1.54623, 1.47991, 0.580233, 1.35213, 0.805974, 1.11156, 0.0577658, 0.346608, 0, 0.131614, 0.643658, 0.0889543, 0.159315, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0
5667,  227.155,  0.94139,  1, 0, 0, 0.187281, 0, 1.64492, 1.59611, 0.629537, 1.47627, 0.853777, 1.14016, 0.0577658, 0.398846, 0, 0.123354, 0.538433, 0.0711094, 0.137965, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0
5668,  227.195,  0.941356,  1, 0, 0, 0.238989, 0, 1.63361, 1.52084, 0.553118, 1.66085, 0.878602, 1.16326, 0.0577658, 0.27542, 0, 0.131652, 0.504207, 0.160156, 0.21579, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0
5669,  227.235,  0.943746,  1, 0, 0, 0.17356, 0, 1.631, 1.64327, 0.535033, 1.7761, 0.934883, 1.19249, 0.0682101, 0.34831, 0, 0.107441, 0.448976, 0.134857, 0.197504, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0
5670,  227.275,  0.941771,  1, 0, 0, 0.0761884, 0, 1.58405, 1.43111, 0.550398, 1.69462, 0.84702, 1.04591, 0.0854639, 0.338074, 0, 0.100543, 0.454062, 0.0890465, 0.265062, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0
5671,  227.315,  0.942004,  1, 0, 0, 0.0360324, 0, 1.58479, 1.41808, 0.598402, 1.53204, 0.825552, 1.058, 0.0854639, 0.454268, 0, 0.0687593, 0.581814, 0, 0.218952, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0
5672,  227.355,  0.944957,  1, 0, 0, 0.0284911, 0, 1.63755, 1.29253, 0.61244, 1.43234, 0.7136, 0.968596, 0.0172538, 0.262313, 0, 0.0340907, 0.738685, 0.0160684, 0.26425, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0
5673,  227.395,  0.950672,  1, 0, 0, 0.101615, 0, 1.65519, 1.29596, 0.541505, 1.43722, 0.717534, 1.06562, 0, 0.194723, 0, 0.0334774, 0.814245, 0.0281131, 0.243128, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0
5674,  227.435,  0.948481,  1, 0, 0, 0.0946891, 0, 1.71195, 1.06481, 0.597663, 1.43612, 0.700426, 1.05761, 0, 0.0776812, 0, 0.0467016, 0.798165, 0.0281131, 0.253908, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0
5675,  227.476,  0.946714,  1, 0, 0, 0.19125, 0, 1.68751, 1.15099, 0.62067, 1.35571, 0.714619, 1.14027, 0, 0.218651, 0, 0.0841658, 0.760312, 0.0120447, 0.256901, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0
5676,  227.516,  0.946687,  1, 0, 0, 0.118721, 0, 1.65573, 1.07766, 0.655417, 1.23983, 0.670055, 1.11606, 0, 0.371295, 0, 0.133979, 0.691633, 0, 0.255264, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0
5677,  227.556,  0.947356,  1, 0, 0, 0.132682, 0, 1.56045, 1.31065, 0.52871, 1.09542, 0.634674, 1.05055, 0, 0.515856, 0, 0.136108, 0.60206, 0, 0.264766, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0
5678,  227.596,  0.944091,  1, 0, 0, 0.0191817, 0, 1.52485, 1.07521, 0.491883, 1.03794, 0.65204, 1.03318, 0.0121507, 0.544648, 0, 0.150557, 0.676471, 0, 0.267877, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0
5679,  227.636,  0.949052,  1, 0, 0, 0.0185876, 0, 1.57894, 1.22758, 0.528358, 1.08308, 0.698866, 1.03792, 0.046658, 0.395659, 0, 0.129877, 0.523984, 0.0543952, 0.271151, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0
5680,  227.676,  0.942632,  1, 0, 0, 0.0212398, 0, 1.60711, 1.15155, 0.596743, 1.10547, 0.687989, 1.08162, 0.046658, 0.391417, 0, 0.177801, 0.497859, 0.129358, 0.245965, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0
5681,  227.716,  0.945079,  1, 0, 0, 0.0261819, 0, 1.59695, 1.25325, 0.518845, 1.12465, 0.694316, 1.15661, 0.0345073, 0.405687, 0, 0.225905, 0.310518, 0.129358, 0.193396, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1
5682,  227.756,  0.947737,  1, 0, 0, 0.0811766, 0, 1.57801, 1.50671, 0.491365, 1.12046, 0.715274, 1.15264, 0, 0.470366, 0, 0.175201, 0.281568, 0.120663, 0.195175, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1
5683,  227.796,  0.941503,  1, 0, 0, 0.0900678, 0, 1.65128, 1.6072, 0.561784, 1.19656, 0.760452, 1.09357, 0, 0.338215, 0, 0.159253, 0.182396, 0.0833843, 0.208863, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1
5684,  227.836,  0.945978,  1, 0, 0, 0.151533, 0, 1.67774, 1.57707, 0.626027, 1.26157, 0.77179, 1.14257, 0, 0.223913, 0, 0.112803, 0.110349, 0.0833843, 0.278284, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1
5685,  227.876,  0.948616,  1, 0, 0, 0.143968, 0, 1.70379, 1.17779, 0.653592, 1.29085, 0.795371, 1.12742, 0, 0.0778971, 0, 0.138935, 0.0702935, 0.0970586, 0.277577, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1
