frame, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
5777,  231.596,  0.72666,  1, 0, 0, 0.645391, 0, 1.70877, 1.9546, 1.91623, 2.37312, 1.67345, 0.907511, 0.197907, 0.201179, 0.714697, 0, 1.13876, 1.52482, 1.68156, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0
5778,  231.636,  0.727624,  1, 0, 0, 0.552424, 0, 1.41225, 1.68956, 1.50541, 2.00188, 1.41271, 0.74716, 0.0282661, 0.0245352, 0.27262, 0, 0.129628, 0.581782, 1.02285, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0
5779,  231.676,  0.723717,  0, 0, 0, 0.268841, 0, 0.71376, 0.717787, 0.721599, 1.07108, 0.721316, 0.509579, 0.0282661, 0.0245352, 0.182109, 0, 0.0217076, 0.0946271, 0.49685, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
5780,  231.716,  0.654849,  0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0
5781,  231.756,  0.656463,  0, 0, 0, 0.0869732, 0, 0.58439, 0.849652, 0.254819, 0.645665, 0.838364, 0.184517, 0, 0.584628, 0, 0, 0.298731, 0.385808, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
5782,  231.796,  0.727285,  1, 0, 0, 0.182003, 0, 1.1727, 1.65029, 0.512085, 1.3019, 1.71792, 0.424762, 0, 1.1765, 0.00712275, 0, 0.561075, 0.767219, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
5783,  231.836,  0.728641,  1, 0, 0, 0.182003, 0, 1.1727, 1.65029, 0.512085, 1.3019, 1.71792, 0.424762, 0, 1.1765, 0.00712275, 0, 0.561075, 0.767219, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0
5784,  231.877,  0.708451,  0, 0, 0, 0.182843, 0, 1.03065, 1.43023, 0.693273, 1.17091, 1.58564, 0.479993, 0, 1.27439, 0.0393042, 0, 0.461698, 0.648186, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0
5785,  231.917,  0.760261,  1, 0, 0, 0.232778, 0, 1.01385, 1.43715, 0.84701, 1.14324, 1.46443, 0.599236, 0, 1.36165, 0.0321815, 0, 0.450278, 0.50506, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0
5786,  231.957,  0.754639,  1, 0, 0, 0.343322, 0, 1.54046, 2.20775, 1.22479, 1.86721, 2.27362, 0.90466, 0, 1.99161, 0.0836021, 0, 0.64479, 0.647641, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0
5787,  231.997,  0.745167,  1, 0, 0, 0.275901, 0, 1.63365, 2.18288, 1.21797, 2.07354, 2.38122, 0.9747, 0, 1.94185, 0.0514206, 0, 0.631906, 0.554361, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0
5788,  232.037,  0.734168,  1, 0, 0, 0.130936, 0, 1.06214, 1.37533, 0.806962, 1.44496, 1.62287, 0.615211, 0, 1.26271, 0.0514206, 0, 0.380982, 0.316075, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0
5789,  232.077,  0.595747,  0, 0, 0, 0.0203916, 0, 0.535526, 0.60472, 0.429182, 0.720999, 0.81368, 0.309788, 0, 0.632755, 0, 0, 0.186471, 0.173494, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
5790,  232.117,  0.681541,  0, 0, 0, 0.20505, 0.236533, 0.059587, 0.377049, 0.793215, 0.153808, 0.175209, 0, 0.354319, 0.610169, 0.0336821, 0, 0.622621, 0.377562, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
5791,  232.157,  0.728365,  1, 0, 0, 0.20505, 0.236533, 0.059587, 0.377049, 0.793215, 0.153808, 0.175209, 0, 0.354319, 0.610169, 0.0336821, 0, 0.622621, 0.377562, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
5792,  232.197,  0.721276,  0, 0, 0, 0.20505, 0.236533, 0.059587, 0.377049, 0.793215, 0.153808, 0.175209, 0, 0.354319, 0.610169, 0.0336821, 0, 0.622621, 0.377562, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
5793,  232.237,  0.689628,  0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
5794,  232.277,  0.695019,  0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
5795,  232.318,  0.598779,  0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
5796,  232.358,  0.613495,  0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
5797,  232.398,  0.569684,  0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
5798,  232.438,  0.57323,  0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
5799,  232.478,  0.589428,  0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
5800,  232.518,  0.554296,  0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
5801,  232.558,  0.59013,  0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
5802,  232.598,  0.611099,  0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
5803,  232.638,  0.639916,  0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
5804,  232.678,  0.639011,  0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
5805,  232.719,  0.595981,  0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
5806,  232.759,  0.634601,  0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
5807,  232.799,  0.653224,  0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
5808,  232.839,  0.613739,  0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
5809,  232.879,  0.643036,  0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
5810,  232.919,  0.601467,  0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
5811,  232.959,  0.650567,  0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
5812,  232.999,  0.630676,  0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
5813,  233.039,  0.598781,  0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
5814,  233.079,  0.584484,  0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
5815,  233.119,  0.696358,  0, 0.136581, 0, 0.407933, 0.901738, 0, 0.710589, 0.498693, 0.282643, 0.15689, 0, 0.226134, 0.188535, 0, 0, 0.450059, 0.345568, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
5816,  233.16,  0.728874,  1, 0.226196, 0, 0.852056, 1.9816, 0, 1.23445, 0.83548, 0.536592, 0.330325, 0, 0.396011, 0.32843, 0, 0, 0.977513, 0.555306, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0
5817,  233.2,  0.806584,  1, 0.420482, 0, 1.14029, 2.9846, 0, 1.94889, 1.19547, 0.906168, 0.540215, 0, 0.557054, 0.43579, 0, 0, 1.50583, 0.933842, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0
5818,  233.24,  0.745802,  1, 0.759639, 0, 1.11811, 2.97865, 0, 1.51115, 1.06116, 0.862676, 0.548955, 0, 0.432807, 0.313851, 0, 0, 1.62059, 0.954749, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0
5819,  233.28,  0.82165,  1, 0.800183, 0, 1.09379, 2.62282, 0, 1.43687, 1.10954, 0.829411, 0.540898, 0, 0.340301, 0.270128, 0, 0, 1.63843, 1.02967, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0
5820,  233.32,  0.849468,  1, 0.605897, 0, 1.00597, 2.275, 0, 1.0611, 1.09629, 0.56214, 0.39926, 0, 0.262849, 0.282603, 0, 0, 1.79614, 1.10368, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0
5821,  233.36,  0.864444,  1, 0.130159, 0, 0.831357, 1.82792, 0, 1.15738, 1.09527, 0.389895, 0.257591, 0, 0.304954, 0.300078, 0, 0, 1.82315, 1.02283, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0
5822,  233.4,  0.863041,  1, 0.0363693, 0, 0.764834, 1.67546, 0, 1.01104, 1.1224, 0.177207, 0.0922132, 0, 0.380538, 0.312837, 0, 0, 1.84142, 1.18358, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0
5823,  233.44,  0.881069,  1, 0.0363693, 0, 1.0485, 1.44188, 0, 1.21476, 1.04563, 0.144193, 0.0344341, 0, 0.359906, 0.225919, 0, 0, 1.92975, 1.19406, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0
5824,  233.48,  0.88329,  1, 0.0916606, 0, 1.08746, 1.5882, 0, 1.22004, 0.894277, 0.0924336, 0.0476536, 0, 0.215913, 0.141849, 0, 0, 2.06173, 1.46513, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0
5825,  233.52,  0.883272,  1, 0.15426, 0, 0.867972, 1.77116, 0, 1.39635, 0.608348, 0.129839, 0.114897, 0, 0.140399, 0.0329181, 0, 0, 2.06102, 1.2984, 0.0599036, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0
5826,  233.561,  0.885822,  1, 0.340589, 0, 0.734751, 1.79687, 0, 1.27698, 0.538843, 0.138831, 0.242451, 0, 0.077442, 0, 0, 0, 1.61332, 0.858783, 0.0599036, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0
5827,  233.601,  0.884394,  1, 0.614805, 0, 0.745231, 1.3857, 0, 1.10902, 0.632548, 0.184517, 0.258905, 0, 0.17081, 0.00513527, 0, 0.0347419, 1.21231, 0.404242, 0.0599036, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
5828,  233.641,  0.923205,  1, 0.865123, 0, 0.611436, 0.813693, 0, 0.80265, 0.696148, 0.302308, 0.300425, 0, 0.266014, 0.0400155, 0, 0.323306, 0.942154, 0.201713, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
5829,  233.681,  0.902401,  1, 1.25243, 0.05527, 0.413464, 0.390058, 0, 0.546593, 0.593289, 0.3579, 0.16881, 0, 0.402825, 0.0400155, 0, 0.750048, 0.935907, 0.365746, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
5830,  233.721,  0.909393,  1, 1.37204, 0.100313, 0.152888, 0.206209, 0, 0.41671, 0.287569, 0.347977, 0.115176, 0, 0.451461, 0.102288, 0, 1.36947, 1.05084, 0.521045, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
5831,  233.761,  0.933425,  1, 1.46991, 0.20242, 0.152888, 0.0236868, 0, 0.366693, 0.0976085, 0.184784, 0.00641223, 0, 0.296772, 0.116666, 0, 1.75925, 1.16985, 0.674862, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
5832,  233.801,  0.926156,  1, 1.49283, 0.233222, 0, 0, 0, 0.321769, 0, 0.0509095, 0, 0, 0.199226, 0.177669, 0, 1.88283, 1.25136, 0.631612, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
5833,  233.841,  0.933902,  1, 1.62143, 0.188179, 0.0446531, 0, 0, 0.326897, 0, 0, 0, 0, 0.162309, 0.110262, 0, 1.79376, 1.32504, 0.493149, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
5834,  233.881,  0.930449,  1, 1.69505, 0.179612, 0.0446531, 0, 0, 0.259877, 0, 0, 0, 0, 0.273418, 0.131267, 0, 1.63037, 1.36167, 0.277603, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
5835,  233.921,  0.932357,  1, 1.55282, 0.0935408, 0.0446531, 0, 0, 0.358137, 0.0315056, 0, 0, 0, 0.398604, 0.180763, 0, 1.59818, 1.42787, 0.244127, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
5836,  233.962,  0.937914,  1, 1.4714, 0.15779, 0, 0, 0, 0.469041, 0.0315056, 0, 0, 0, 0.507146, 0.382877, 0, 1.493, 1.40616, 0.418447, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
5837,  234.002,  0.939995,  1, 1.51389, 0.0750108, 0, 0, 0, 0.721747, 0.0315056, 0, 0, 0, 0.613437, 0.448903, 0, 1.26986, 1.49667, 0.669322, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
5838,  234.042,  0.933996,  1, 1.73665, 0.170644, 0.227123, 0, 0, 0.622893, 0, 0, 0, 0, 0.598432, 0.444804, 0, 0.901671, 1.51919, 0.813539, 0.133039, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
5839,  234.082,  0.932385,  1, 1.8908, 0.408059, 0.304983, 0, 0, 0.496377, 0, 0, 0, 0, 0.531422, 0.287352, 0, 0.615114, 1.50713, 0.835199, 0.286457, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
5840,  234.122,  0.910211,  1, 1.9849, 0.634493, 0.359924, 0, 0, 0.337552, 0, 0, 0, 0, 0.345641, 0.151062, 0, 0.584666, 1.54857, 0.810338, 0.507702, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
5841,  234.162,  0.888734,  1, 1.9996, 0.823738, 0.198375, 0, 0, 0.216102, 0, 0, 0, 0, 0.241176, 0.044661, 0, 0.629013, 1.6742, 0.735646, 0.581658, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
5842,  234.202,  0.881798,  1, 2.13082, 1.05034, 0.137372, 0, 0, 0.150023, 0, 0.0171579, 0, 0, 0.118577, 0.0048095, 0, 0.624191, 1.80888, 0.677315, 0.630938, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
5843,  234.242,  0.873462,  1, 2.18342, 1.22396, 0.294316, 0, 0, 0, 0, 0.0171579, 0, 0, 0.11831, 0.0165787, 0, 0.525514, 1.87517, 0.804996, 0.602555, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
5844,  234.282,  0.861449,  1, 2.21165, 1.09372, 0.302884, 0, 0, 0, 0, 0.136498, 0, 0, 0.15716, 0.0165787, 0, 0.421138, 1.92852, 0.854968, 0.584061, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
5845,  234.322,  0.879827,  1, 2.30434, 0.772284, 0.518138, 0, 0, 0, 0, 0.200027, 0, 0, 0.16176, 0.0117692, 0, 0.303093, 1.87332, 0.729989, 0.59224, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
5846,  234.362,  0.868325,  1, 2.35706, 0.59909, 0.47707, 0, 0, 0, 0, 0.273084, 0, 0, 0.195632, 0, 0, 0.15896, 1.89325, 0.537108, 0.55274, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
5847,  234.403,  0.891973,  1, 2.45967, 0.705435, 0.750019, 0, 0, 0, 0, 0.196652, 0, 0, 0.25476, 0.0272082, 0, 0.0996511, 1.81275, 0.523184, 0.501651, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
5848,  234.443,  0.881096,  1, 2.36458, 0.828853, 0.930962, 0, 0, 0, 0.00819158, 0.233916, 0, 0, 0.354605, 0.134389, 0, 0.0491617, 1.84514, 0.507116, 0.400262, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
5849,  234.483,  0.907269,  1, 2.49475, 1.06455, 1.06954, 0, 0, 0, 0.00819158, 0.245452, 0, 0, 0.425661, 0.193486, 0, 0.0306079, 1.67354, 0.369273, 0.371568, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
5850,  234.523,  0.894253,  1, 2.37296, 1.05918, 0.878647, 0, 0, 0, 0.00819158, 0.204794, 0.00691624, 0, 0.385792, 0.224715, 0, 0, 1.60704, 0.152983, 0.346041, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
5851,  234.563,  0.910117,  1, 2.26393, 1.04023, 0.722112, 0, 0, 0, 0, 0.0868427, 0.00948705, 0, 0.257467, 0.147815, 0, 0, 1.46543, 0.0373995, 0.316735, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
5852,  234.603,  0.913841,  1, 1.99821, 0.771262, 0.632443, 0, 0, 0, 0, 0.00652609, 0.00948705, 0, 0.120091, 0.0887179, 0, 0, 1.3736, 0, 0.26411, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
5853,  234.643,  0.91484,  1, 1.85028, 0.597599, 0.747964, 0.0224608, 0, 0, 0, 0.0042761, 0.00257081, 0, 0.0752913, 0.0302814, 0, 0, 1.29618, 0, 0.195864, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
5854,  234.683,  0.917202,  1, 1.76634, 0.506357, 0.760282, 0.0224608, 0, 0, 0, 0.0042761, 0, 0, 0.0929232, 0, 0, 0.00624748, 1.11788, 0, 0.153383, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
5855,  234.723,  0.943718,  1, 1.82319, 0.571763, 0.69753, 0.0747175, 0, 0, 0, 0, 0, 0, 0.151913, 0, 0, 0.0724555, 0.999429, 0, 0.0813386, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
5856,  234.763,  0.937941,  1, 2.08442, 0.731997, 0.6426, 0.0522567, 0, 0.0132237, 0, 0, 0, 0, 0.136558, 0.0240312, 0, 0.129283, 0.920654, 0, 0.0611396, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
5857,  234.804,  0.935603,  1, 2.44596, 0.890501, 0.672889, 0.0522567, 0, 0.0212524, 0, 0.0152204, 0.017678, 0, 0.118787, 0.0240312, 0, 0.202249, 1.03747, 0, 0.0950241, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
5858,  234.844,  0.94582,  1, 2.60393, 0.855236, 0.815808, 0, 0, 0.0212524, 0, 0.118538, 0.0841634, 0, 0.0978089, 0.0240312, 0, 0.236035, 1.23358, 0, 0.150157, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
5859,  234.884,  0.941088,  1, 2.80399, 0.910515, 0.959365, 0, 0.0175158, 0.17387, 0, 0.173213, 0.147813, 0.027103, 0.0548717, 0, 0, 0.281001, 1.24938, 0, 0.229443, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
5860,  234.924,  0.926137,  1, 2.87904, 0.709903, 1.09522, 0, 0.0359556, 0.27022, 0, 0.261974, 0.213795, 0.0949654, 0.0548717, 0, 0.0192614, 0.269247, 1.26348, 0, 0.157858, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
5861,  234.964,  0.924119,  1, 3.18186, 0.838502, 1.1284, 0, 0.085438, 0.47075, 0, 0.277786, 0.247124, 0.15418, 0, 0, 0.114568, 0.313022, 1.11087, 0, 0.102725, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
5862,  235.004,  0.916977,  1, 3.37373, 1.10395, 1.34275, 0, 0.198614, 0.317378, 0.0807413, 0.332832, 0.240256, 0.168528, 0, 0, 0.19137, 0.383443, 1.15391, 0, 0.0135532, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
5863,  235.044,  0.906589,  1, 3.63824, 1.50514, 1.39389, 0, 0.307099, 0.262542, 0.101526, 0.308375, 0.242959, 0.101567, 0, 0, 0.307436, 0.500138, 1.17149, 0, 0.0668286, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
5864,  235.084,  0.918025,  1, 3.81392, 1.82885, 1.32311, 0, 0.351264, 0.0620109, 0.149399, 0.362249, 0.206069, 0.0423521, 0, 0, 0.349159, 0.497479, 1.27959, 0, 0.0840407, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
5865,  235.124,  0.925318,  1, 3.94371, 2.00378, 1.11699, 0, 0.254764, 0.0495411, 0.0686575, 0.408991, 0.220408, 0.000901248, 0, 0, 0.441234, 0.461934, 1.25285, 0, 0.109913, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
5866,  235.164,  0.92082,  1, 4.09486, 2.18227, 1.21644, 0, 0.127839, 0, 0.0618617, 0.369863, 0.134045, 0, 0, 0, 0.456087, 0.41695, 1.22986, 0, 0.0862392, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
5867,  235.204,  0.920072,  1, 4.12831, 2.03204, 1.46887, 0, 0.0341913, 0, 0.0793367, 0.289893, 0.0711208, 0, 0, 0.0386594, 0.457705, 0.397657, 1.12536, 0, 0.069027, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
5868,  235.245,  0.926735,  1, 4.01713, 1.60517, 1.32649, 0, 0, 0, 0.0793367, 0.244666, 0.0347451, 0, 0, 0.0386594, 0.439874, 0.348344, 1.06571, 0, 0.0453239, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
5869,  235.285,  0.919612,  1, 3.88851, 1.18468, 1.18079, 0, 0, 0, 0.111895, 0.392563, 0.0832242, 0, 0.0362062, 0.0685759, 0.380475, 0.21427, 0.949697, 0, 0.0157225, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
