frame, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
6513,  260.689,  0.931662,  1, 0.252071, 0, 0, 0, 0.524865, 1.845, 0.289495, 0, 0, 0, 2.55882, 0, 0.293042, 0, 1.1767, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0
6514,  260.729,  0.933901,  1, 0.182066, 0, 0, 0, 0.498099, 1.81007, 0.346409, 0, 0, 0, 2.83358, 0, 0.174397, 0, 1.12537, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0
6515,  260.769,  0.933994,  1, 0.21321, 0, 0, 0, 0.484584, 1.78631, 0.435703, 0, 0, 0, 2.76717, 0, 0, 0, 1.09227, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0
6516,  260.809,  0.937327,  1, 0.0960111, 0, 0, 0, 0.47631, 1.67403, 0.353376, 0, 0, 0, 2.79533, 0, 0, 0, 1.03288, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0
6517,  260.849,  0.93456,  1, 0.0653342, 0, 0, 0, 0.445501, 1.51913, 0.384467, 0, 0, 0, 3.03301, 0, 0, 0, 1.12377, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0
6518,  260.889,  0.937866,  1, 0, 0, 0, 0, 0.44005, 1.52708, 0.371142, 0, 0, 0, 2.78456, 0, 0, 0, 1.12147, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0
6519,  260.929,  0.93334,  1, 0, 0, 0, 0, 0.42813, 1.43833, 0.450172, 0, 0, 0, 3.2796, 0, 0, 0, 1.20079, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0
6520,  260.969,  0.932555,  1, 0, 0, 0, 0, 0.459301, 1.57361, 0.379386, 0, 0, 0, 3.33973, 0, 0, 0, 1.10999, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
6521,  261.009,  0.93044,  1, 0, 0, 0, 0, 0.428277, 1.50149, 0.325631, 0, 0, 0, 3.572, 0, 0, 0, 1.24297, 0, 0.000461013, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
6522,  261.049,  0.930136,  1, 0, 0, 0, 0, 0.436843, 1.54284, 0.296507, 0, 0, 0, 3.52801, 0, 0, 0, 1.06221, 0, 0.00522561, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
6523,  261.089,  0.932434,  1, 0, 0, 0, 0, 0.448596, 1.5387, 0.339892, 0, 0, 0, 3.22957, 0, 0, 0, 0.859201, 0, 0.0263532, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
6524,  261.129,  0.92579,  1, 0, 0, 0, 0, 0.523781, 1.61504, 0.3627, 0, 0, 0, 3.35201, 0, 0, 0, 0.691251, 0, 0.0258921, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
6525,  261.169,  0.92721,  1, 0, 0, 0, 0, 0.560971, 1.70576, 0.383621, 0, 0, 0, 2.98557, 0, 0, 0, 0.511782, 0, 0.0211275, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
6526,  261.209,  0.92543,  1, 0, 0, 0, 0, 0.65014, 1.64179, 0.385809, 0, 0, 0, 3.06139, 0, 0, 0, 0.459204, 0, 0.0135723, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
6527,  261.249,  0.929953,  1, 0, 0, 0, 0, 0.637584, 1.63481, 0.324671, 0, 0, 0, 2.64049, 0, 0.0567371, 0, 0.400423, 0, 0.0135723, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
6528,  261.289,  0.925652,  1, 0, 0, 0, 0, 0.662616, 1.74052, 0.345242, 0, 0, 0, 2.73407, 0, 0.0567371, 0, 0.458252, 0, 0.0353132, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
6529,  261.329,  0.926762,  1, 0, 0, 0, 0, 0.586222, 1.73684, 0.411065, 0, 0, 0, 2.83314, 0, 0.0567371, 0, 0.504666, 0, 0.0217409, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
6530,  261.369,  0.928258,  1, 0, 0, 0, 0, 0.609995, 1.77573, 0.451535, 0, 0, 0, 2.58051, 0, 0, 0, 0.388223, 0, 0.0217409, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
6531,  261.409,  0.933947,  1, 0, 0, 0, 0, 0.57013, 1.61131, 0.473898, 0, 0, 0, 2.52358, 0, 0, 0, 0.48272, 0, 0.0167301, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
6532,  261.449,  0.933844,  1, 0, 0, 0, 0, 0.577173, 1.66459, 0.415456, 0, 0, 0, 2.29594, 0, 0, 0, 0.359736, 0, 0.0525509, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
6533,  261.489,  0.927006,  1, 0, 0, 0, 0, 0.569383, 1.52806, 0.422057, 0, 0, 0, 2.45113, 0, 0.0800393, 0, 0.390699, 0, 0.0567162, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
6534,  261.529,  0.924465,  1, 0, 0, 0, 0, 0.541411, 1.46798, 0.452266, 0, 0, 0, 2.22915, 0, 0.111616, 0, 0.33499, 0, 0.0972966, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
6535,  261.569,  0.924067,  1, 0, 0, 0, 0, 0.494637, 1.33059, 0.437284, 0, 0, 0, 2.0602, 0, 0.160782, 0, 0.478372, 0, 0.0885837, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
6536,  261.609,  0.924828,  1, 0.0315348, 0, 0, 0, 0.457714, 1.36448, 0.500763, 0, 0, 0, 2.35408, 0, 0.0807425, 0, 0.714647, 0, 0.136102, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
6537,  261.649,  0.923907,  1, 0.0315348, 0, 0, 0, 0.440377, 1.32578, 0.446699, 0, 0, 0, 2.75072, 0, 0.0491653, 0, 0.851867, 0, 0.0847018, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
6538,  261.689,  0.926284,  1, 0.0315348, 0, 0, 0, 0.47414, 1.37032, 0.514072, 0, 0, 0, 3.34784, 0, 0, 0, 0.864077, 0.00874634, 0.123065, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1
6539,  261.729,  0.923217,  1, 0, 0, 0, 0, 0.620181, 1.4818, 0.587259, 0, 0, 0, 3.68106, 0.19172, 0.0097096, 0, 0.480853, 0.00874634, 0.828962, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1
6540,  261.769,  0.889808,  1, 0, 0, 0, 0, 0.751091, 1.73282, 0.559758, 0, 0, 0, 3.85585, 0.19172, 0.0509556, 0, 0.219459, 0.00874634, 1.48561, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1
6541,  261.809,  0.908443,  1, 0, 0, 0, 0, 0.74691, 1.81895, 0.648687, 0, 0, 0, 3.66361, 0.19172, 0.0509556, 0, 0.0591483, 0, 1.8532, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1
6542,  261.849,  0.916831,  1, 0, 0, 0, 0, 0.570809, 1.75063, 0.481, 0, 0, 0, 3.44765, 0.331725, 0.232257, 0, 0.205777, 0, 1.35974, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1
6543,  261.889,  0.927336,  1, 0, 0, 0, 0, 0.480472, 1.62045, 0.406463, 0, 0, 0, 3.29144, 0.331725, 0.360229, 0, 0.205777, 0, 0.808416, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1
6544,  261.93,  0.925153,  1, 0, 0, 0, 0, 0.495426, 1.67811, 0.312844, 0, 0, 0, 3.68883, 0.331725, 0.360229, 0, 0.397613, 0, 0.461526, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1
6545,  261.97,  0.925073,  1, 0, 0, 0, 0, 0.479355, 1.65318, 0.322149, 0, 0, 0, 4.07691, 0, 0.189704, 0, 0.473416, 0, 0.287152, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0
6546,  262.01,  0.929882,  1, 0, 0, 0, 0, 0.414936, 1.64508, 0.404994, 0, 0, 0, 4.29527, 0, 0.14403, 0, 0.473416, 0, 0.26149, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0
6547,  262.05,  0.928561,  1, 0, 0, 0, 0, 0.350552, 1.42637, 0.450957, 0, 0, 0, 4.39536, 0, 0.161927, 0, 0.222432, 0, 0.233921, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0
6548,  262.09,  0.929092,  1, 0, 0, 0, 0, 0.402472, 1.33787, 0.551464, 0, 0, 0, 4.35631, 0.156775, 0.141441, 0, 0, 0, 0.253166, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
6549,  262.13,  0.933504,  1, 0, 0, 0, 0, 0.371219, 1.25567, 0.568761, 0, 0, 0, 4.46591, 0.156775, 0.0221424, 0, 0.324707, 0, 0.263166, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
6550,  262.17,  0.932138,  1, 0, 0, 0, 0, 0.356169, 1.31413, 0.501591, 0, 0, 0, 4.35474, 0.156775, 0.0176681, 0, 0.55066, 0, 0.29919, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
6551,  262.21,  0.916418,  1, 0, 0, 0, 0, 0.236712, 1.25493, 0.402488, 0, 0, 0, 4.55912, 0, 0.0176681, 0, 0.768834, 0, 0.264972, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
6552,  262.25,  0.926457,  1, 0, 0, 0, 0, 0.21115, 1.21012, 0.451391, 0, 0, 0, 4.71379, 0, 0.0134232, 0, 0.553701, 0, 0.170025, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
6553,  262.29,  0.925615,  1, 0.00205686, 0, 0, 0, 0.15128, 1.08016, 0.358875, 0, 0, 0, 4.5427, 0, 0, 0, 0.516487, 0, 0.0754025, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
6554,  262.33,  0.928183,  1, 0.0331984, 0, 0, 0, 0.18237, 1.04914, 0.382535, 0, 0, 0, 4.15987, 0, 0, 0, 0.496633, 0, 0.0295158, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
6555,  262.37,  0.932927,  1, 0.0331984, 0, 0, 0, 0.287758, 1.11642, 0.376295, 0, 0, 0, 4.0765, 0, 0, 0, 0.468082, 0, 0.24538, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
6556,  262.41,  0.91567,  1, 0.0311416, 0, 0, 0, 0.389749, 1.34701, 0.471874, 0, 0, 0, 3.51778, 0, 0.0364872, 0, 0.399932, 0, 0.494336, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1
6557,  262.45,  0.91839,  1, 0, 0, 0, 0, 0.478369, 1.46016, 0.358119, 0, 0, 0, 3.6611, 0, 0.0364872, 0, 0.201613, 0.0797223, 0.700733, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1
6558,  262.49,  0.905111,  1, 0, 0, 0, 0, 0.490453, 1.4984, 0.164952, 0, 0, 0, 3.701, 0, 0.0364872, 0, 0.120588, 0.336564, 0.681224, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1
6559,  262.53,  0.903974,  1, 0, 0, 0, 0, 0.545161, 1.51191, 0.0497483, 0, 0, 0, 4.31146, 0, 0, 0, 0, 0.47755, 0.557168, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1
6560,  262.57,  0.920703,  1, 0, 0, 0, 0, 0.598753, 1.65149, 0.0407131, 0, 0, 0, 4.61105, 0, 0, 0, 0.30737, 0.523772, 0.481606, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1
6561,  262.61,  0.915979,  1, 0.0168844, 0, 0, 0, 0.664939, 1.72394, 0.219034, 0, 0, 0, 3.80918, 0.190772, 0, 0, 0.30737, 0.288967, 0.398304, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1
6562,  262.65,  0.909437,  1, 0.0168844, 0, 0, 0, 0.726433, 1.64132, 0.178321, 0, 0, 0, 3.61593, 0.190772, 0, 0, 0.30737, 0.307216, 0.41665, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1
6563,  262.69,  0.911049,  1, 0.0168844, 0, 0, 0, 0.749612, 1.56527, 0.192016, 0, 0, 0, 2.94699, 0.190772, 0, 0, 0, 0.660998, 0.382824, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1
6564,  262.73,  0.917085,  1, 0, 0, 0, 0, 0.719556, 1.56164, 0.0356499, 0, 0, 0, 3.38344, 0, 0, 0, 0, 0.638962, 0.404557, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1
6565,  262.77,  0.912646,  1, 0, 0, 0, 0, 0.67716, 1.62494, 0.0358082, 0, 0, 0, 3.08502, 0.0539279, 0, 0, 0, 0.622018, 0.469333, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1
6566,  262.81,  0.917741,  1, 0, 0, 0, 0, 0.675189, 1.57927, 0.0221138, 0, 0, 0, 3.10416, 0.255715, 0, 0, 0.0108428, 0.142292, 0.57185, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1
6567,  262.85,  0.918329,  1, 5.20939e-05, 0, 0, 0, 0.609529, 1.47008, 0.076411, 0, 0, 0, 1.97382, 0.255715, 0.0563548, 0, 0.0108428, 0.142292, 0.576458, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1
6568,  262.89,  0.825127,  1, 0.0476088, 0, 0, 0, 0.470366, 1.31743, 0.175031, 0, 0, 0, 1.54161, 0.639435, 0.0563548, 0, 0.0108428, 0, 0.443043, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
6569,  262.93,  0.917623,  1, 0.0822947, 0, 0, 0, 0.287221, 1.26959, 0.424725, 0, 0, 0, 1.13989, 0.681813, 0.106057, 0, 0.137935, 0, 0.308418, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
6570,  262.97,  0.843769,  1, 0.0822426, 0, 0, 0, 0.186101, 1.06014, 0.495767, 0, 0, 0, 1.71649, 0.864385, 0.0636534, 0, 0.137935, 0.104157, 0.250503, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1
6571,  263.01,  0.929336,  1, 0.0346859, 0, 0, 0, 0.134168, 1.08619, 0.551167, 0, 0, 0, 1.96966, 0.72373, 0.216032, 0, 0.188109, 0.104157, 0.209527, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1
6572,  263.05,  0.853319,  1, 0, 0, 0, 0, 0.0797925, 0.987052, 0.462013, 0, 0, 0, 1.64522, 0.802668, 0.415582, 0, 0.0501743, 0.1197, 0.115735, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1
6573,  263.09,  0.833984,  1, 0, 0, 0, 0.055619, 0.0356221, 1.01733, 0.407505, 0, 0, 0, 1.33097, 0.896386, 0.644256, 0, 0.111562, 0.0155429, 0.0336328, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
6574,  263.13,  0.897915,  1, 0, 0, 0, 0.055619, 0.00380362, 0.700839, 0.32952, 0, 0, 0, 1.10668, 1.01023, 0.798808, 0, 0.118243, 0.0271367, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
6575,  263.171,  0.896351,  1, 0.0125833, 0, 0, 0.0961245, 0, 0.524613, 0.258132, 0, 0, 0, 1.30688, 1.10053, 0.809074, 0, 0.139273, 0.0772156, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
6576,  263.211,  0.890636,  1, 0.0125833, 0, 0, 0.158527, 0, 0.464008, 0.165345, 0, 0, 0, 1.42992, 1.18799, 0.999703, 0, 0.1491, 0.107923, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
6577,  263.251,  0.883113,  1, 0.0125833, 0, 0, 0.171628, 0, 0.722482, 0.0891508, 0, 0, 0, 1.40747, 1.25638, 0.967904, 0, 0.0922454, 0.109378, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
6578,  263.291,  0.886636,  1, 0, 0, 0, 0.135136, 0, 0.802494, 0, 0, 0, 0, 1.28931, 1.37199, 1.03994, 0, 0.0712156, 0.0747756, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
6579,  263.331,  0.899962,  1, 0, 0, 0, 0.225225, 0.0300429, 0.870928, 0, 0, 0, 0, 1.22028, 1.64422, 1.06296, 0.0502863, 0, 0.149716, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
6580,  263.371,  0.891846,  1, 0, 0, 0, 0.444617, 0.084694, 0.827145, 0, 0, 0, 0, 1.24212, 1.70421, 1.1665, 0.0502863, 0, 0.280713, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
6581,  263.411,  0.902939,  1, 0, 0, 0, 0.62695, 0.0905539, 0.750976, 0, 0, 0, 0, 1.23585, 1.505, 1.30869, 0.0502863, 0, 0.249694, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
6582,  263.451,  0.914259,  1, 0, 0, 0, 0.695957, 0.126129, 0.871996, 0.0159748, 0, 0, 0, 1.22975, 1.24496, 1.15411, 0, 0, 0.356764, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
6583,  263.491,  0.891308,  1, 0, 0, 0, 0.630955, 0.0850931, 0.702084, 0.0159748, 0, 0, 0, 1.0693, 1.08233, 1.06656, 0, 0, 0.38497, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
6584,  263.531,  0.917874,  1, 0, 0, 0, 0.776716, 0.0865118, 0.856989, 0.0159748, 0, 0, 0, 1.10366, 1.06986, 0.896152, 0, 0, 0.544746, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
6585,  263.571,  0.886187,  1, 0, 0, 0, 0.792662, 0.0208938, 0.786028, 0, 0, 0, 0, 0.950606, 1.09378, 0.852429, 0, 0, 0.404376, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
6586,  263.611,  0.93011,  1, 0, 0, 0, 0.836941, 0.00815838, 1.12735, 0, 0, 0, 0, 0.970098, 1.04044, 0.828305, 0, 0, 0.400088, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
6587,  263.651,  0.874343,  1, 0, 0, 0, 0.788537, 0.000879729, 1.08735, 0, 0, 0, 0, 0.951714, 1.14733, 0.797189, 0, 0, 0.479869, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
6588,  263.691,  0.928454,  1, 0, 0, 0, 0.711316, 0.017035, 1.04526, 0.0185976, 0, 0, 0, 0.955975, 1.27484, 0.775969, 0, 0, 0.407521, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
6589,  263.731,  0.885555,  1, 0, 0, 0, 0.765818, 0.0161553, 0.773416, 0.0185976, 0, 0, 0, 0.853494, 1.39898, 0.770456, 0, 0, 0.423916, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6590,  263.771,  0.929562,  1, 0, 0, 0, 0.717769, 0.0587286, 0.872536, 0.0185976, 0, 0, 0, 0.605453, 1.23083, 0.787103, 0, 0.0581185, 0.25195, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6591,  263.811,  0.890739,  1, 0, 0, 0, 0.501925, 0.0528307, 0.626578, 0, 0, 0, 0, 0.350358, 1.19102, 0.836763, 0, 0.220247, 0.564217, 0.108028, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6592,  263.851,  0.930207,  1, 0.015359, 0, 0.0555569, 0.235653, 0.101339, 0.420913, 0, 0, 0, 0, 0.134412, 1.23429, 0.609572, 0, 0.359956, 0.70419, 0.460345, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
6593,  263.891,  0.924965,  1, 0.0370422, 0, 0.0555569, 0, 0.0587661, 0.0578716, 0, 0, 0, 0, 0, 1.46889, 0.477365, 0, 0.389939, 1.11822, 1.04401, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
6594,  263.931,  0.916322,  1, 0.164184, 0.0581577, 0.0749675, 0, 0.0485087, 0.0102463, 0, 0, 0, 0, 0, 1.38498, 0.190948, 0, 0.459912, 0.92676, 1.54707, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
6595,  263.971,  0.935558,  1, 0.148825, 0.0581577, 0.0194106, 0, 0, 0.0362063, 0, 0, 0.0454212, 0, 0.116181, 1.32943, 0.339078, 0, 0.320203, 1.14669, 1.76749, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1
6596,  264.011,  0.919561,  1, 0.127142, 0.0581577, 0.0194106, 0, 0.00976065, 0.373331, 0, 0, 0.226288, 0, 0.203817, 1.11387, 0.420883, 0, 0.232102, 0.974169, 1.65879, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1
6597,  264.051,  0.926425,  1, 0, 0, 0, 0, 0.00976065, 0.612193, 0, 0.0363829, 0.413606, 0, 0.328342, 1.08743, 0.551814, 0, 0, 1.13541, 1.49493, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1
6598,  264.091,  0.922401,  1, 0, 0, 0, 0, 0.0727664, 1.13827, 0, 0.151462, 0.533711, 0, 0.212161, 1.13217, 0.448034, 0, 0, 0.694174, 1.2498, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1
6599,  264.131,  0.916769,  1, 0, 0, 0, 0, 0.170921, 1.46111, 0, 0.161789, 0.503382, 0.0157623, 0.124525, 1.2341, 0.297488, 0, 0, 0.570539, 1.08191, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1
6600,  264.171,  0.92303,  1, 0, 0, 0, 0, 0.336471, 1.76489, 0, 0.125406, 0.390082, 0.0157623, 0, 1.21185, 0.352749, 0, 0, 0.626082, 0.933004, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1
6601,  264.211,  0.922244,  1, 0, 0, 0, 0, 0.523824, 1.93881, 0, 0.0851694, 0.402493, 0.0157623, 0, 1.02314, 0.274108, 0.0871044, 0, 0.773083, 0.855545, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1
6602,  264.251,  0.920961,  1, 0, 0, 0, 0, 0.71754, 2.15499, 0, 0.130057, 0.410144, 0, 0, 0.900413, 0.186191, 0.176948, 0, 0.781197, 0.844827, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1
6603,  264.291,  0.910622,  1, 0, 0, 0, 0, 0.853174, 2.49786, 0, 0.194183, 0.481469, 0, 0, 0.821133, 0, 0.298053, 0, 0.668309, 0.836689, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1
6604,  264.331,  0.886364,  1, 0, 0, 0, 0, 0.924565, 2.37886, 0.0298352, 0.226823, 0.432019, 0, 0, 0.856895, 0.00435427, 0.331732, 0, 0.540182, 0.883053, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1
6605,  264.371,  0.893729,  1, 0, 0, 0, 0, 0.993547, 2.08251, 0.0585102, 0.283782, 0.426827, 0, 0, 0.901834, 0.00435427, 0.38436, 0.0393781, 0.541172, 0.874962, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1
