frame, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
6984,  281.27,  0.970069,  1, 0, 0, 0.305879, 0, 0.116712, 1.29872, 0, 0, 0.373429, 0.142374, 0, 0, 0.198536, 0.323998, 0.265059, 0.20249, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6985,  281.31,  0.970024,  1, 0, 0, 0.237526, 0, 0.107052, 1.06393, 0, 0, 0.438832, 0.193908, 0, 0, 0.179179, 0.454151, 0.187337, 0.174276, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6986,  281.351,  0.970904,  1, 0, 0, 0.222692, 0, 0.0639679, 1.1208, 0, 0, 0.487595, 0.13848, 0, 0, 0.217401, 0.460996, 0.305121, 0.1244, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6987,  281.391,  0.970584,  1, 0, 0, 0.359788, 0, 0.0528888, 1.14456, 0, 0, 0.50259, 0.230954, 0, 0, 0.139892, 0.494286, 0.229115, 0.1244, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6988,  281.431,  0.970297,  1, 0, 0, 0.544281, 0, 0.0841034, 1.35558, 0, 0, 0.514707, 0.114349, 0, 0, 0.0672145, 0.500198, 0.130509, 0.0843316, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6989,  281.472,  0.971877,  1, 0, 0, 0.480965, 0, 0.124937, 1.33937, 0, 0, 0.512175, 0.292256, 0, 0, 0.0259634, 0.559153, 0.00499139, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6990,  281.512,  0.971655,  1, 0, 0, 0.401696, 0, 0.188848, 1.28382, 0, 0, 0.484188, 0.332154, 0, 0, 0.0581937, 0.543912, 0.00499139, 0.0955868, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6991,  281.552,  0.971266,  1, 0, 0, 0.19476, 0, 0.17061, 1.39504, 0, 0, 0.439523, 0.451997, 0, 0, 0.0701573, 0.497461, 0.00499139, 0.231545, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6992,  281.592,  0.971119,  1, 0, 0, 0.328779, 0, 0.123216, 1.2805, 0, 0, 0.405969, 0.515215, 0, 0, 0.0701573, 0.462145, 0.0519628, 0.33108, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6993,  281.633,  0.971669,  1, 0, 0, 0.427886, 0, 0.059305, 1.3238, 0, 0, 0.457176, 0.563786, 0, 0.114661, 0.0293103, 0.507706, 0.0519628, 0.235493, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6994,  281.673,  0.971667,  1, 0, 0, 0.548587, 0, 0.0116607, 0.962265, 0, 0, 0.452639, 0.513441, 0, 0.114661, 0.00605456, 0.511916, 0.170389, 0.0995354, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6995,  281.713,  0.970301,  1, 0, 0, 0.373909, 0, 0.0289671, 0.89916, 0, 0, 0.483736, 0.378917, 0, 0.122966, 0.0281137, 0.514861, 0.267278, 0.112413, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6996,  281.753,  0.972459,  1, 0, 0, 0.429884, 0, 0.052766, 0.924606, 0, 0, 0.443289, 0.303383, 0, 0.00830509, 0.0281137, 0.432766, 0.315091, 0.112413, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6997,  281.794,  0.97005,  1, 0, 0, 0.520293, 0, 0.134979, 1.10794, 0, 0, 0.419066, 0.287865, 0, 0.00830509, 0.0220591, 0.303496, 0.402268, 0.122646, 0.0165099, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6998,  281.834,  0.973098,  1, 0, 0, 0.734592, 0, 0.208937, 1.29387, 0, 0, 0.420926, 0.235776, 0, 0, 0, 0.217271, 0.370991, 0.0102336, 0.0819706, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6999,  281.874,  0.97126,  1, 0, 0, 0.795385, 0, 0.256602, 1.28882, 0, 0, 0.478642, 0.344233, 0, 0, 0, 0.186332, 0.519555, 0.0102336, 0.170708, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
7000,  281.915,  0.970467,  1, 0, 0, 0.766316, 0, 0.284091, 1.13992, 0, 0, 0.536332, 0.427651, 0, 0, 0, 0.194975, 0.408228, 0, 0.251881, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
7001,  281.955,  0.97161,  1, 0, 0, 0.756769, 0, 0.359271, 1.10132, 0, 0, 0.613273, 0.373139, 0, 0, 0.0225421, 0.13411, 0.290653, 0, 0.219149, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
7002,  281.995,  0.971746,  1, 0, 0, 0.661344, 0, 0.496284, 1.25551, 0, 0, 0.648744, 0.433954, 0, 0, 0.107776, 0.0624063, 0.0985873, 0.0101746, 0.190589, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
7003,  282.035,  0.972077,  1, 0, 0, 0.721571, 0, 0.496991, 1.46355, 0, 0, 0.674435, 0.391242, 0, 0, 0.120402, 0.0389032, 0.0240303, 0.0101746, 0.121998, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
7004,  282.076,  0.972914,  1, 0, 0, 0.669557, 0, 0.454656, 1.48467, 0, 0, 0.658817, 0.50298, 0, 0, 0.198457, 0.0303783, 0.0573954, 0.0423609, 0.160545, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
7005,  282.116,  0.971712,  1, 0, 0, 0.761458, 0, 0.410336, 1.46542, 0, 0, 0.638929, 0.318298, 0, 0, 0.191271, 0.0441699, 0.0530841, 0.130795, 0.144278, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
7006,  282.156,  0.972869,  1, 0, 0, 0.82162, 0, 0.435053, 1.64259, 0, 0, 0.67574, 0.228618, 0, 0, 0.238486, 0.0284207, 0.0333651, 0.130795, 0.188433, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
7007,  282.197,  0.973096,  1, 0, 0, 0.954898, 0, 0.424946, 1.5556, 0, 0, 0.65026, 0.163353, 0, 0, 0.170695, 0.0254205, 0.0333515, 0.0986091, 0.255176, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
7008,  282.237,  0.972821,  1, 0, 0, 0.874094, 0, 0.331131, 1.53377, 0, 0, 0.649692, 0.0633195, 0, 0, 0.0926475, 0, 0.0412084, 0, 0.38445, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
7009,  282.277,  0.972163,  1, 0, 0, 0.825657, 0, 0.321505, 1.3333, 0, 0, 0.655503, 0.14125, 0, 0, 0.0328065, 0, 0.0412084, 0, 0.465249, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
7010,  282.317,  0.972599,  1, 0, 0, 0.698908, 0, 0.262166, 1.43049, 0, 0, 0.7176, 0.158211, 0, 0, 0, 0, 0.0349509, 0, 0.494483, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
7011,  282.358,  0.972313,  1, 0, 0, 0.789334, 0, 0.222189, 1.25592, 0, 0, 0.716425, 0.302867, 0, 0, 0, 0, 0.027094, 0, 0.446551, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
7012,  282.398,  0.973699,  1, 0, 0, 0.713051, 0, 0.175072, 1.24313, 0, 0, 0.693684, 0.312405, 0, 0, 0, 0, 0.027094, 0, 0.392998, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
7013,  282.438,  0.972613,  1, 0, 0, 0.648033, 0, 0.19322, 1.12312, 0, 0, 0.593089, 0.26218, 0, 0, 0.0236122, 0, 0.00216388, 0, 0.326497, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
7014,  282.479,  0.97245,  1, 0, 0, 0.597289, 0, 0.227019, 1.19965, 0, 0, 0.589056, 0.117525, 0, 0, 0.0240109, 0, 0.0234407, 0, 0.324095, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
7015,  282.519,  0.972079,  1, 0, 0, 0.585831, 0, 0.207591, 1.19224, 0, 0, 0.578066, 0.0792665, 0, 0, 0.0240109, 0, 0.0234407, 0, 0.349471, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
7016,  282.559,  0.974402,  1, 0, 0, 0.68191, 0, 0.235154, 1.19709, 0, 0, 0.63962, 0.170288, 0, 0, 0.000398675, 0, 0.0212768, 0.0774482, 0.418823, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
7017,  282.599,  0.972417,  1, 0, 0, 0.784798, 0, 0.22301, 1.03101, 0, 0, 0.613677, 0.171073, 0, 0, 0, 0, 0, 0.0774482, 0.427764, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
7018,  282.64,  0.974805,  1, 0, 0, 0.637599, 0, 0.221902, 0.937702, 0, 0, 0.662075, 0.228231, 0, 0, 0, 0, 0, 0.0774482, 0.432246, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
7019,  282.68,  0.976382,  1, 0, 0, 0.454752, 0, 0.202615, 0.840581, 0, 0, 0.692372, 0.308432, 0, 0, 0.0468663, 0, 0.0615073, 0, 0.408928, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
7020,  282.72,  0.974237,  1, 0, 0, 0.162786, 0, 0.252133, 1.06076, 0, 0, 0.735193, 0.454509, 0, 0, 0.0468663, 0, 0.100713, 0, 0.414066, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
7021,  282.76,  0.973405,  1, 0, 0, 0.277338, 0, 0.28101, 1.08168, 0, 0, 0.696717, 0.50664, 0, 0, 0.0468663, 0, 0.100713, 0, 0.446004, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
7022,  282.801,  0.973272,  1, 0, 0, 0.279052, 0, 0.26122, 1.17394, 0, 0, 0.598649, 0.324978, 0, 0, 0, 0, 0.11501, 0, 0.476267, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
7023,  282.841,  0.975934,  1, 0, 0, 0.290615, 0, 0.206858, 1.07917, 0, 0, 0.565903, 0.178117, 0, 0, 0, 0, 0.150783, 0, 0.503626, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
7024,  282.881,  0.973579,  1, 0, 0, 0.317078, 0, 0.134028, 1.04161, 0, 0, 0.516335, 0.037271, 0, 0, 0, 0, 0.320404, 0.0302443, 0.514311, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
7025,  282.922,  0.973301,  1, 0, 0, 0.368203, 0, 0.0912981, 0.965991, 0, 0, 0.540515, 0.0472417, 0, 0, 0.00942358, 0, 0.524277, 0.0302443, 0.48578, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
7026,  282.962,  0.972833,  1, 0, 0, 0.478863, 0, 0.0987629, 0.95798, 0, 0, 0.527839, 0.0660724, 0, 0, 0.00942358, 0, 0.529532, 0.0302443, 0.484315, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
7027,  283.002,  0.97584,  1, 0, 0, 0.502509, 0, 0.14769, 1.07079, 0, 0, 0.512296, 0.0315719, 0, 0, 0.00942358, 0, 0.472903, 0, 0.492423, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
7028,  283.042,  0.97381,  1, 0, 0, 0.521205, 0, 0.179224, 1.13633, 0, 0, 0.491491, 0.0188307, 0, 0, 0, 0, 0.241012, 0, 0.500879, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
7029,  283.083,  0.973532,  1, 0, 0, 0.522227, 0, 0.194634, 1.20015, 0, 0, 0.492613, 0, 0, 0, 0, 0, 0.329545, 0.0274363, 0.505029, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
7030,  283.123,  0.974491,  1, 0, 0, 0.421772, 0, 0.227986, 1.21284, 0, 0, 0.52326, 0.104665, 0, 0, 0, 0, 0.397906, 0.0274363, 0.4542, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
7031,  283.163,  0.977941,  1, 0, 0, 0.416104, 0, 0.213369, 1.22201, 0, 0, 0.54057, 0.104665, 0, 0, 0.0596898, 0, 0.562014, 0.0274363, 0.452079, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
7032,  283.204,  0.975511,  1, 0, 0, 0.433314, 0, 0.184254, 1.35412, 0, 0, 0.480493, 0.104665, 0, 0, 0.0596898, 0, 0.439769, 0, 0.39512, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
7033,  283.244,  0.974008,  1, 0, 0, 0.432973, 0, 0.0996155, 1.34725, 0, 0.0131799, 0.437761, 0, 0, 0, 0.0596898, 0, 0.453214, 0, 0.419732, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
7034,  283.284,  0.97487,  1, 0, 0, 0.509984, 0, 0.0974321, 1.36171, 0, 0.0131799, 0.390292, 0, 0, 0, 0, 0, 0.426969, 0, 0.39223, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
7035,  283.324,  0.975574,  1, 0, 0, 0.714723, 0, 0.103093, 1.06126, 0, 0.0131799, 0.406088, 0, 0, 0, 0, 0, 0.521942, 0, 0.420019, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
7036,  283.365,  0.975131,  1, 0, 0, 0.809118, 0, 0.0915567, 0.824185, 0, 0, 0.3556, 0.025943, 0, 0, 0.00992873, 0, 0.480078, 0, 0.437961, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
7037,  283.405,  0.976322,  1, 0, 0, 0.754526, 0, 0.0859592, 0.683332, 0, 0, 0.336945, 0.0699612, 0, 0, 0.0810391, 0, 0.463229, 0, 0.478357, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
7038,  283.445,  0.973973,  1, 0, 0, 0.602476, 0, 0.102493, 0.593107, 0, 0, 0.357267, 0.147469, 0, 0, 0.143059, 0, 0.440693, 0, 0.585406, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
7039,  283.485,  0.976173,  1, 0, 0, 0.712428, 0, 0.158102, 0.691897, 0, 0, 0.405403, 0.121526, 0, 0, 0.161776, 0, 0.420976, 0, 0.658916, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
7040,  283.526,  0.977977,  1, 0, 0, 0.658748, 0, 0.179974, 0.802899, 0, 0, 0.404787, 0.0775076, 0, 0, 0.0906654, 0, 0.467794, 0, 0.740164, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
7041,  283.566,  0.977407,  1, 0, 0, 0.553302, 0, 0.158207, 0.853882, 0.0101817, 0, 0.358352, 0.0638946, 0, 0, 0.121039, 0, 0.396638, 0.0593307, 0.673129, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
7042,  283.606,  0.975271,  1, 0, 0, 0.305676, 0, 0.179812, 0.70993, 0.0492332, 0, 0.300841, 0.15818, 0, 0.0174301, 0.131061, 0, 0.364213, 0.0845644, 0.660168, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
7043,  283.647,  0.975499,  1, 0, 0, 0.441332, 0, 0.20371, 0.643245, 0.0492332, 0, 0.269208, 0.190889, 0, 0.0400837, 0.131061, 0, 0.254176, 0.0845644, 0.630306, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
7044,  283.687,  0.97445,  1, 0, 0, 0.402377, 0, 0.260807, 0.757956, 0.0390514, 0, 0.259813, 0.126994, 0, 0.0400837, 0.120625, 0, 0.223183, 0.0252337, 0.740126, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
7045,  283.727,  0.975426,  1, 0, 0, 0.466662, 0, 0.26677, 1.02376, 0, 0, 0.276768, 0.0929758, 0, 0.0226536, 0.185983, 0, 0.250087, 0, 0.808564, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
7046,  283.767,  0.974925,  1, 0, 0, 0.285992, 0.0594893, 0.244066, 1.10495, 0, 0, 0.286443, 0.0602673, 0, 0, 0.328275, 0, 0.298888, 0, 0.822632, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
7047,  283.808,  0.97384,  1, 0, 0, 0.265344, 0.0594893, 0.216577, 1.08091, 0, 0, 0.238632, 0.0602673, 0, 0, 0.347002, 0, 0.423421, 0, 0.742207, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
7048,  283.848,  0.97738,  1, 0, 0, 0.172771, 0.0594893, 0.193438, 1.03749, 0, 0, 0.171864, 0.0617937, 0, 0.0660595, 0.242976, 0, 0.541067, 0.0223458, 0.440415, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
7049,  283.888,  0.973451,  1, 0, 0, 0.224699, 0, 0.146735, 1.12215, 0.00395902, 0, 0.0871502, 0.125918, 0, 0.0660595, 0.154886, 0.0159091, 0.490301, 0.0223458, 0.207211, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
7050,  283.929,  0.975371,  1, 0, 0, 0.426035, 0, 0.124498, 1.26139, 0.00395902, 0.0106721, 0.0704574, 0.240468, 0, 0.0660595, 0.227922, 0.0836727, 0.483924, 0.0790557, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
7051,  283.969,  0.976236,  1, 0, 0, 0.510396, 0, 0.0693791, 1.24068, 0.0359829, 0.0106721, 0.0887297, 0.178675, 0, 0, 0.353285, 0.150938, 0.238583, 0.158406, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
7052,  284.009,  0.975241,  1, 0, 0, 0.527475, 0, 0.0536521, 1.14692, 0.0320238, 0.0106721, 0.101127, 0.199202, 0, 0, 0.345601, 0.186298, 0.176725, 0.415345, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
7053,  284.049,  0.974515,  1, 0, 0, 0.341016, 0, 0.00492, 0.948566, 0.0320238, 0, 0.0729927, 0.0846519, 0, 0, 0.172282, 0.210153, 0.0417558, 0.577998, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
7054,  284.09,  0.97577,  1, 0, 0, 0.325337, 0, 0, 0.785142, 0, 0, 0.0225106, 0.108141, 0, 0, 0.14978, 0.206441, 0.167715, 0.668278, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
7055,  284.13,  0.972834,  1, 0, 0, 0.31579, 0, 0, 0.550754, 0, 0, 0.0173619, 0.185409, 0, 0, 0.247584, 0.266045, 0.150875, 0.514252, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
7056,  284.17,  0.973582,  1, 0, 0, 0.394538, 0, 0, 0.530611, 0.0056799, 0, 0.00724863, 0.185409, 0, 0, 0.270968, 0.255013, 0.150875, 0.423586, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
7057,  284.211,  0.975052,  1, 0, 0, 0.502518, 0, 0.0451303, 0.601274, 0.0119141, 0, 0.00724863, 0.161921, 0, 0, 0.213777, 0.230967, 0.0249162, 0.23161, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
7058,  284.251,  0.977302,  1, 0, 0, 0.613776, 0, 0.10176, 0.877993, 0.0356802, 0, 0, 0, 0, 0.143407, 0.0782792, 0.120095, 0, 0.209984, 0.340824, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
7059,  284.291,  0.976397,  1, 0, 0, 0.555631, 0, 0.10176, 0.652288, 0.0329467, 0, 0, 0, 0, 0.143407, 0.0544934, 0.039508, 0, 0.0812869, 0.340824, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
7060,  284.331,  0.968589,  1, 0, 0, 0.337152, 0.173078, 0.0566299, 0.388535, 0.111491, 0, 0, 0, 0, 0.218234, 0.0088235, 0, 0, 0.0812869, 0.340824, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
7061,  284.372,  0.965798,  1, 0, 0, 0.103554, 0.40619, 0, 0, 0.0877244, 0, 0, 0, 0, 0.1492, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
7062,  284.412,  0.960187,  1, 0, 0, 0, 0.688259, 0.048466, 0, 0.084778, 0, 0, 0.0150788, 0, 0.1492, 0, 0.0381228, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0
7063,  284.452,  0.943439,  1, 0, 0, 0, 0.889371, 0.080996, 0, 0, 0, 0, 0.0429878, 0, 0.166939, 0, 0.0922618, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0
7064,  284.492,  0.937589,  1, 0.063508, 0, 0, 1.1096, 0.0973935, 0, 0, 0, 0, 0.0429878, 0, 0.191743, 0, 0.112643, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0
7065,  284.533,  0.934578,  1, 0.193608, 0, 0, 1.3057, 0.0592612, 0, 0, 0, 0, 0.0589073, 0, 0.365123, 0, 0.187443, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0
7066,  284.573,  0.931578,  1, 0.304082, 0, 0, 1.31791, 0.0613978, 0, 0, 0, 0, 0.0787001, 0.000447954, 0.927744, 0, 0.212793, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0
7067,  284.613,  0.925418,  1, 0.246245, 0, 0, 1.26219, 0.148387, 0.0712279, 0, 0, 0, 0.0787001, 0.000447954, 1.4187, 0, 0.231861, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0
7068,  284.654,  0.924627,  1, 0.205126, 0, 0, 1.24828, 0.328933, 0.259944, 0, 0, 0, 0.0477019, 0.0436912, 1.74239, 0, 0.118939, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0
7069,  284.694,  0.928921,  1, 0.166202, 0, 0, 1.36402, 0.459082, 0.33198, 0, 0, 0, 0.0390459, 0.0745433, 1.58141, 0, 0.0394492, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0
7070,  284.734,  0.926146,  1, 0.160531, 0, 0, 1.35194, 0.56385, 0.40914, 0, 0, 0, 0.107933, 1.54078, 1.64065, 0, 0, 0.138275, 0.0738739, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0
7071,  284.774,  0.915334,  1, 0.130765, 0, 0, 1.33978, 0.597316, 0.300194, 0, 0, 0, 0.107933, 2.82738, 1.7022, 0, 0, 0.348256, 0.514159, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0
7072,  284.815,  0.905808,  1, 0.0592142, 0, 0, 1.31235, 0.670819, 0.387135, 0, 0, 0, 0.0688867, 4.31999, 1.68486, 0, 0, 0.506411, 1.33669, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0
7073,  284.855,  0.911715,  1, 0.0592142, 0, 0, 1.30694, 0.715394, 0.369166, 0, 0, 0, 0, 4.52042, 1.38908, 0, 0, 0.368137, 1.26282, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0
7074,  284.895,  0.911082,  1, 0, 0, 0, 1.22189, 0.71278, 0.431448, 0, 0, 0, 0, 4.85724, 1.38656, 0, 0.0724262, 0.158155, 1.27597, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0
