frame, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
6778,  273.708,  0.893949,  1, 0, 0, 0.262367, 0, 0, 0.351983, 0.419169, 0, 0, 0.882386, 0.943923, 0, 0.396168, 0.501512, 0.959749, 0.0399217, 1.49807, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0
6779,  273.748,  0.890786,  1, 0, 0, 0.0818933, 0, 0, 0.167056, 0.291732, 0, 0, 1.11652, 0.858988, 0, 0.39546, 0.318823, 0.999908, 0.0399217, 1.79331, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0
6780,  273.788,  0.889282,  1, 0, 0, 0.0106391, 0, 0, 0, 0.126532, 0, 0, 1.01321, 0.835545, 0.0181188, 0.391813, 0.259448, 1.04896, 0, 1.94155, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0
6781,  273.829,  0.904738,  1, 0, 0, 0.0106391, 0, 0, 0.02787, 0.236027, 0, 0, 0.801853, 0.718667, 0.0457141, 0.384894, 0.446427, 1.03951, 0, 1.57526, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0
6782,  273.869,  0.897146,  1, 0, 0, 0, 0, 0, 0.0801968, 0.27616, 0, 0, 0.634463, 0.750174, 0.0457141, 0.347449, 0.591323, 1.01115, 0.0636653, 1.19934, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0
6783,  273.91,  0.902285,  1, 0, 0, 0, 0, 0, 0.0801968, 0.445384, 0, 0, 0.635424, 0.80274, 0.0275953, 0.348992, 0.588045, 1.0433, 0.250573, 1.03863, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0
6784,  273.95,  0.904172,  1, 0, 0, 0, 0, 0, 0.0523269, 0.558242, 0, 0, 0.75026, 1.00096, 0, 0.529221, 0.5121, 1.02831, 0.250573, 0.981305, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0
6785,  273.99,  0.901408,  1, 0, 0, 0.0541725, 0, 0, 0.134816, 0.583738, 0, 0, 0.759901, 0.949442, 0.117023, 0.552849, 0.471169, 1.09732, 0.186907, 1.09413, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0
6786,  274.031,  0.870977,  1, 0, 0, 0.283018, 0, 0, 0.134816, 0.602321, 0, 0, 0.653902, 0.808007, 0.193945, 0.558058, 0.331712, 1.03509, 0, 1.13964, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0
6787,  274.071,  0.871821,  1, 0, 0, 0.283018, 0, 0, 0.134816, 0.592428, 0, 0, 0.527668, 0.641735, 0.193945, 0.469328, 0.230067, 1.06522, 0, 1.18543, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0
6788,  274.111,  0.868156,  1, 0, 0, 0.41843, 0, 0, 0.222394, 0.702729, 0, 0, 0.409804, 0.622484, 0.107751, 0.402764, 0.21843, 1.01547, 0, 1.19316, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0
6789,  274.152,  0.8712,  1, 0, 0, 0.198024, 0, 0, 0.300902, 0.749528, 0, 0, 0.55059, 0.622441, 0.0507641, 0.255528, 0.196725, 1.02722, 0, 1.1461, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0
6790,  274.192,  0.859159,  1, 0, 0, 0.198024, 0, 0, 0.376271, 0.801077, 0, 0, 0.7053, 0.705618, 0.194427, 0.194634, 0.310608, 1.06174, 0.0895478, 1.13698, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0
6791,  274.233,  0.831249,  1, 0, 0, 0.00843877, 0, 0, 0.256069, 0.912056, 0, 0, 0.751767, 0.764859, 0.397445, 0.259126, 0.258026, 1.02248, 0.208196, 1.06316, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0
6792,  274.273,  0.812951,  1, 0, 0, 0, 0, 0, 0.177561, 0.952941, 0, 0, 0.648396, 0.846716, 0.37751, 0.3571, 0.242432, 1.06454, 0.208196, 1.02299, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0
6793,  274.313,  0.80686,  1, 0, 0, 0.0258255, 0.0184807, 0, 0.15869, 0.988296, 0, 0, 0.569547, 0.653785, 0.280408, 0.303972, 0.127585, 0.882953, 0.196223, 0.985425, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0
6794,  274.354,  0.81554,  1, 0, 0, 0.0258255, 0.0367184, 0, 0.219746, 0.768275, 0, 0, 0.710255, 0.543455, 0.0465607, 0.356773, 0.42528, 0.773702, 0.171405, 1.0156, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0
6795,  274.394,  0.830512,  1, 0, 0, 0.0258255, 0.141884, 0, 0.413289, 0.602877, 0, 0, 0.82562, 0.465903, 0.058183, 0.623342, 0.73632, 0.562621, 0.171405, 1.06332, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0
6796,  274.435,  0.812199,  1, 0, 0, 0, 0.123403, 0, 0.770114, 0.397967, 0, 0, 0.933354, 0.690042, 0.0116223, 0.796499, 0.976008, 0.515336, 0.0938302, 1.07107, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0
6797,  274.475,  0.792691,  1, 0, 0.0549739, 0, 0.105166, 0.00702858, 0.916619, 0.254885, 0, 0, 0.839139, 0.798983, 0.0116223, 0.718268, 0.810485, 0.415724, 0, 1.05759, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0
6798,  274.515,  0.771306,  1, 0.0445476, 0.0549739, 0.131035, 0, 0.0358893, 1.02235, 0.173832, 0, 0, 0.882506, 0.961553, 0, 0.496714, 0.599418, 0.297537, 0, 1.02204, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0
6799,  274.556,  0.769729,  1, 0.0877302, 0.0549739, 0.13406, 0, 0.0358893, 0.823748, 0.0885997, 0, 0, 0.870138, 1.11282, 0, 0.38525, 0.308109, 0.300554, 0, 1.05567, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0
6800,  274.596,  0.75614,  1, 0.131479, 0, 0.13406, 0, 0.0288607, 0.653465, 0.112009, 0, 0, 0.732229, 1.40156, 0, 0.491159, 0.139665, 0.427308, 0.068598, 1.12792, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0
6801,  274.637,  0.768791,  1, 0.0869316, 0, 0.103512, 0, 0, 0.5263, 0.068432, 0, 0, 0.461562, 1.4785, 0, 0.40336, 0.0447153, 0.595539, 0.068598, 1.25557, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0
6802,  274.677,  0.783641,  1, 0.043749, 0, 0.100487, 0, 0, 0.544175, 0.202641, 0, 0, 0.296011, 1.50037, 0, 0.369308, 0.0358486, 0.646714, 0.068598, 1.30957, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0
6803,  274.717,  0.808129,  1, 0.105513, 0, 0.165016, 0, 0, 0.495519, 0.221836, 0, 0, 0.184903, 1.32912, 0, 0.326833, 0.00929838, 0.709812, 0, 1.33261, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0
6804,  274.758,  0.835208,  1, 0.231135, 0, 0.211921, 0, 0, 0.740437, 0.253052, 0, 0, 0.120557, 1.3275, 0, 0.555635, 0.00427556, 0.744057, 0, 1.32275, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0
6805,  274.798,  0.807973,  1, 0.330311, 0.0234297, 0.3275, 0, 0, 0.805364, 0.123769, 0, 0, 0.0520577, 1.36007, 0, 0.603445, 0, 0.74253, 0, 1.38792, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0
6806,  274.838,  0.805965,  1, 0.443419, 0.0234297, 0.388503, 0, 0, 0.888637, 0.0710442, 0, 0, 0.0846502, 1.5332, 0, 0.599412, 0, 0.694024, 0, 1.41219, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0
6807,  274.879,  0.802967,  1, 0.606727, 0.166914, 0.4134, 0.0919857, 0, 0.705487, 0.0141473, 0, 0, 0.301434, 1.54835, 0, 0.43592, 0, 0.677981, 0, 1.39913, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0
6808,  274.919,  0.764258,  1, 0.819624, 0.333494, 0.348032, 0.191293, 0, 0.748572, 0, 0, 0, 0.337242, 1.58256, 0.0535157, 0.281455, 0, 0.654569, 0, 1.35003, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0
6809,  274.96,  0.755355,  1, 0.601003, 0.333494, 0.2225, 0.191293, 0, 0.574485, 0, 0, 0, 0.299936, 1.00991, 0.0535157, 0.129916, 0, 0.415964, 0, 0.881751, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0
6810,  275,  0.712481,  0, 0.312073, 0.19001, 0.0502107, 0.0993071, 0, 0.340612, 0, 0, 0, 0.0831522, 0.546349, 0.0535157, 0, 0, 0.199226, 0, 0.452043, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0
6811,  275.04,  0.716297,  0, 1.00115, 0.94626, 0.122569, 0.337579, 0, 0, 0, 0, 0, 0, 0.180975, 0.00833942, 0.432548, 0.0177284, 0.130987, 0, 0.253986, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0
6812,  275.081,  0.737699,  1, 1.00115, 0.94626, 0.167397, 0.337579, 0.042522, 0.336825, 0.144292, 0, 0, 0, 0.180975, 0.251568, 0.432548, 0.539342, 0.401769, 0.482243, 0.253986, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0
6813,  275.121,  0.803238,  1, 1.00115, 0.94626, 0.167397, 0.337579, 0.0977965, 0.378141, 0.293416, 0, 0, 0, 0.185634, 0.450707, 0.432548, 1.07904, 0.750715, 0.890143, 0.253986, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0
6814,  275.162,  0.771117,  1, 0, 0, 0.0448278, 0, 0.148991, 0.766912, 0.482053, 0, 0, 0, 0.105693, 0.608246, 0, 1.51559, 0.910012, 1.25558, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0
6815,  275.202,  0.774597,  1, 0, 0, 0, 0, 0.177325, 0.661866, 0.367119, 0, 0, 0, 0.14088, 0.494408, 0, 1.39288, 0.978544, 1.07756, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0
6816,  275.242,  0.744833,  1, 0, 0, 0, 0, 0.12205, 0.694022, 0.345406, 0, 0, 0, 0.136221, 0.409021, 0, 1.32815, 1.13758, 0.988177, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0
6817,  275.283,  0.790356,  1, 0, 0, 0.0106674, 0, 0.0951461, 0.405237, 0.250475, 0, 0, 0, 0.171587, 0.499437, 0, 1.38235, 1.18633, 0.884717, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0
6818,  275.323,  0.798455,  1, 0, 0, 0.0106674, 0, 0.0867643, 0.173458, 0.284915, 0, 0, 0, 0.224455, 0.529662, 0, 1.49192, 1.20287, 0.737413, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0
6819,  275.363,  0.792052,  1, 0, 0, 0.0106674, 0, 0.264242, 0.21206, 0.206023, 0, 0, 0, 0.286948, 0.603291, 0, 1.6809, 1.18364, 0.713917, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0
6820,  275.404,  0.777374,  1, 0, 0, 0, 0, 0.389323, 0.139302, 0.175996, 0, 0, 0, 0.192473, 0.484412, 0, 1.77913, 1.35423, 0.882165, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0
6821,  275.444,  0.78334,  1, 0, 0, 0, 0, 0.494194, 0.139302, 0.210472, 0, 0, 0, 0.134517, 0.446631, 0, 1.90309, 1.43672, 1.01774, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0
6822,  275.485,  0.777978,  1, 0, 0, 0, 0, 0.457165, 0.0535411, 0.176937, 0, 0, 0, 0.160543, 0.474278, 0, 1.89618, 1.34186, 0.898946, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0
6823,  275.525,  0.765337,  1, 0, 0, 0, 0, 0.527968, 0.0263136, 0.124746, 0, 0, 0, 0.321235, 0.593176, 0, 2.04715, 1.20255, 0.677415, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0
6824,  275.565,  0.767807,  1, 0, 0, 0, 0, 0.4539, 0.0263136, 0.0512384, 0, 0, 0, 0.538388, 0.56432, 0, 2.14513, 1.10337, 0.520841, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0
6825,  275.606,  0.748516,  1, 0, 0, 0.0241458, 0, 0.441732, 0, 0.0362551, 0.082536, 0, 0, 0.593434, 0.420269, 0, 2.09377, 1.09633, 0.674874, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0
6826,  275.646,  0.762497,  1, 0, 0, 0.0241458, 0, 0.238857, 0, 0.123243, 0.082536, 0, 0, 0.419205, 0.336611, 0, 2.00072, 1.21942, 0.920241, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0
6827,  275.687,  0.746565,  1, 0, 0, 0.0241458, 0, 0.14558, 0, 0.297555, 0.082536, 0, 0, 0.27995, 0.574246, 0, 1.91244, 1.41994, 1.21286, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0
6828,  275.727,  0.736222,  1, 0, 0, 0.0430408, 0, 0.0172983, 0.271069, 0.409308, 0, 0, 0.0245783, 0.251859, 0.80643, 0, 1.94979, 1.52789, 1.25619, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0
6829,  275.767,  0.768731,  1, 0, 0, 0.0430408, 0, 0, 0.455617, 0.474337, 0, 0, 0.073788, 0.313976, 0.894846, 0, 2.06687, 1.35176, 1.15941, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0
6830,  275.808,  0.785408,  1, 0, 0, 0.0430408, 0, 0, 0.641542, 0.45614, 0, 0, 0.141147, 0.233265, 1.0887, 0, 2.33698, 0.966493, 0.984573, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0
6831,  275.848,  0.771037,  1, 0, 0, 0, 0, 0, 0.581679, 0.585127, 0, 0, 0.165091, 0.139444, 1.15827, 0, 2.53354, 0.718662, 1.13734, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0
6832,  275.889,  0.807272,  1, 0, 0, 0, 0, 0, 0.538181, 0.605955, 0, 0, 0.12719, 0.118048, 1.23722, 0, 2.6512, 0.645601, 1.25257, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0
6833,  275.929,  0.82227,  1, 0, 0, 0, 0, 0, 0.429979, 0.602312, 0, 0, 0.0598308, 0.158256, 1.01699, 0, 2.7168, 0.78067, 1.51593, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0
6834,  275.969,  0.80208,  1, 0, 0, 0, 0, 0, 0.218772, 0.584613, 0, 0, 0.0113079, 0.136602, 1.06572, 0.00387194, 3.00879, 0.730829, 1.7131, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0
6835,  276.01,  0.792609,  1, 0, 0, 0, 0, 0, 0.19618, 0.413847, 0, 0, 0, 0.0870666, 1.13922, 0.0593412, 3.36425, 0.608425, 1.62553, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0
6836,  276.05,  0.787491,  1, 0, 0, 0, 0, 0, 0.25515, 0.339498, 0, 0, 0, 0.0195749, 1.02592, 0.167052, 3.72269, 0.590449, 1.63105, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0
6837,  276.09,  0.777822,  1, 0, 0, 0, 0, 0, 0.548269, 0.247058, 0, 0, 0.0882001, 0.0507623, 0.885555, 0.292038, 3.91071, 0.621272, 1.38945, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0
6838,  276.131,  0.737894,  1, 0, 0, 0, 0, 0, 0.662514, 0.335957, 0, 0, 0.0882001, 0.0311874, 0.592211, 0.317104, 3.9684, 0.632355, 1.44425, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0
6839,  276.171,  0.736017,  1, 0, 0, 0, 0, 0, 0.525821, 0.290848, 0, 0, 0.0937461, 0.0788286, 0.568791, 0.2197, 3.92228, 0.400178, 1.43332, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0
6840,  276.212,  0.736396,  1, 0, 0, 0, 0, 0, 0.232702, 0.160248, 0, 0, 0.00554602, 0.0476412, 0.287705, 0.0908421, 2.60269, 0.172233, 0.951392, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0
6841,  276.252,  0.71433,  0, 0, 0, 0, 0, 0, 0.359459, 0.181745, 0, 0, 0.0218448, 0.0476412, 0.291504, 0.0995711, 2.49631, 0.198428, 0.914823, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0
6842,  276.292,  0.734802,  1, 0, 0, 0, 0, 0, 0.359459, 0.123964, 0, 0, 0.0162988, 0, 0.123983, 0.0892638, 1.20614, 0.159089, 0.403172, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0
6843,  276.333,  0.70915,  0, 0, 0, 0, 0, 0, 0.652361, 0.333894, 0, 0, 0.0162988, 0, 0.360593, 0.0892638, 2.25797, 0.159089, 0.988947, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0
6844,  276.373,  0.781658,  1, 0, 0, 0, 0, 0, 0.523521, 0.445781, 0, 0, 0, 0.0688724, 0.629244, 0, 2.17176, 0, 0.960956, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0
6845,  276.414,  0.802872,  1, 0, 0, 0, 0, 0, 0.615101, 0.602403, 0, 0, 0, 0.184765, 1.04013, 0.144043, 3.36581, 0.01279, 1.40201, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0
6846,  276.454,  0.782667,  1, 0, 0, 0, 0, 0, 0.577015, 0.583234, 0, 0, 0, 0.25796, 1.06176, 0.144043, 3.26197, 0.0402015, 1.28883, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0
6847,  276.494,  0.790095,  1, 0, 0, 0, 0, 0, 0.546305, 0.547646, 0, 0, 0, 0.438507, 0.964924, 0.267694, 3.08499, 0.0402015, 1.21135, 0.0302225, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0
6848,  276.535,  0.781539,  1, 0, 0, 0, 0, 0, 0.704241, 0.391024, 0, 0, 0, 0.54248, 0.93245, 0.123651, 2.86161, 0.170199, 1.24078, 0.123921, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0
6849,  276.575,  0.761709,  1, 0, 0, 0, 0, 0, 0.639261, 0.323181, 0, 0, 0, 0.676964, 0.990212, 0.123651, 2.65406, 0.309852, 1.21656, 0.215695, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0
6850,  276.616,  0.793658,  1, 0, 0, 0, 0, 0, 0.439352, 0.326019, 0, 0, 0, 0.613248, 0.974727, 0, 2.47668, 0.413085, 1.55756, 0.267058, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0
6851,  276.656,  0.805061,  1, 0, 0, 0.0397083, 0, 0, 0.283641, 0.534087, 0, 0, 0, 0.439945, 0.817548, 0.0190168, 2.2739, 0.451368, 1.4412, 0.230885, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0
6852,  276.696,  0.841183,  1, 0, 0, 0.0397083, 0, 0, 0.257648, 0.449602, 0, 0, 0.00961835, 0.261011, 0.742769, 0.0190168, 2.45924, 0.439765, 1.60916, 0.179808, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0
6853,  276.737,  0.828182,  1, 0, 0, 0.0397083, 0, 0, 0.532991, 0.50782, 0, 0, 0.00961835, 0.151332, 0.744043, 0.0190168, 2.59164, 0.336532, 1.47138, 0.0982229, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0
6854,  276.777,  0.794168,  1, 0, 0, 0, 0, 0, 0.843082, 0.540649, 0, 0, 0.00961835, 0.308034, 0.778503, 0, 2.72647, 0.155461, 1.87348, 0.0406977, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0
6855,  276.817,  0.814555,  1, 0, 0, 0, 0, 0, 1.04166, 0.626979, 0, 0, 0, 0.585055, 0.752922, 0, 2.76625, 0, 2.16655, 0.0182974, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0
6856,  276.858,  0.77828,  1, 0, 0, 0.104469, 0, 0, 0.941624, 0.447832, 0, 0, 0, 0.663893, 0.661044, 0.161549, 2.73678, 0, 2.17954, 0.118971, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0
6857,  276.898,  0.788795,  1, 0, 0, 0.104469, 0, 0, 0.5519, 0.313392, 0, 0, 0, 0.529464, 0.601533, 0.165137, 2.50407, 0, 2.03986, 0.345598, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0
6858,  276.939,  0.797978,  1, 0, 0, 0.104469, 0, 0, 0.189474, 0.283499, 0, 0, 0.0885755, 0.367564, 0.767118, 0.379734, 2.21152, 0, 1.64021, 0.567562, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0
6859,  276.979,  0.800919,  1, 0, 0, 0.0615993, 0, 0, 0.256629, 0.281165, 0, 0, 0.272719, 0.214003, 0.891124, 0.221103, 2.11095, 0.061852, 1.90554, 0.71439, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0
6860,  277.019,  0.794522,  1, 0, 0, 0.0620585, 0, 0, 0.44073, 0.312295, 0, 0, 0.468635, 0.364626, 0.9801, 0.369596, 2.16907, 0.061852, 1.94214, 0.697276, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0
6861,  277.06,  0.796414,  1, 0, 0, 0.0620585, 0, 0, 0.51779, 0.248216, 0, 0, 0.499515, 0.473988, 0.996524, 0.325261, 2.11188, 0.095615, 2.01633, 0.695882, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0
6862,  277.1,  0.795054,  1, 0, 0, 0.0189368, 0, 0, 0.434738, 0.168377, 0, 0, 0.555332, 0.72164, 1.03411, 0.456164, 1.92076, 0.137323, 1.84154, 0.757751, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0
6863,  277.141,  0.803588,  1, 0, 0, 0.0184777, 0, 0, 0.527013, 0.062677, 0, 0, 0.558924, 0.742096, 1.05764, 0.491892, 1.7001, 0.287052, 1.80768, 0.842371, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0
6864,  277.181,  0.77683,  1, 0, 0, 0.0184777, 0, 0, 0.880591, 0.105608, 0, 0, 0.790189, 0.746049, 0.793795, 0.550829, 1.5006, 0.437444, 1.88458, 0.961189, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0
6865,  277.221,  0.791256,  1, 0, 0, 0.0289278, 0, 0, 1.13863, 0.105608, 0, 0, 0.687649, 0.778154, 0.988432, 0.520876, 0.92378, 0.471802, 1.76694, 0.914146, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0
6866,  277.262,  0.845466,  1, 0, 0, 0.0289278, 0, 0, 1.1789, 0.0986147, 0, 0.0721383, 0.881721, 0.732809, 1.18918, 0.333067, 0.416311, 0.322073, 1.30405, 0.649682, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0
6867,  277.302,  0.896421,  1, 0, 0, 0.0289278, 0, 0, 0.890337, 0.0636764, 0, 0.166867, 0.820635, 0.643266, 1.57447, 0.103868, 0, 0.137918, 0.828639, 0.330737, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0
