frame, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
5948,  239.38,  0.967508,  1, 0, 0, 0, 0, 2.02517, 0.391856, 0.0249489, 0.415306, 2.33387, 0.760114, 0, 0.873213, 0, 0, 1.91241, 0.836773, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0
5949,  239.42,  0.965992,  1, 0, 0, 0, 0, 2.10403, 0.619792, 0.0347547, 0.399432, 2.40302, 0.931221, 0, 0.827263, 0, 0, 1.77092, 0.883388, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0
5950,  239.46,  0.96632,  1, 0, 0, 0, 0, 2.1326, 0.644434, 0.0635702, 0.541467, 2.37141, 1.09289, 0, 0.824097, 0, 0, 1.66669, 0.962783, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0
5951,  239.501,  0.963888,  1, 0, 0, 0, 0, 2.13106, 0.68082, 0.0672716, 0.577547, 2.36789, 1.10505, 0, 0.986687, 0, 0, 1.59339, 1.10905, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0
5952,  239.541,  0.965355,  1, 0, 0, 0, 0, 2.06797, 0.589428, 0.0574658, 0.566446, 2.34382, 0.871888, 0, 1.17568, 0, 0, 1.64512, 1.17316, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0
5953,  239.581,  0.964987,  1, 0, 0, 0, 0, 2.06762, 0.552781, 0.0543979, 0.488005, 2.38854, 0.933096, 0, 1.22104, 0, 0, 1.56203, 1.3505, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0
5954,  239.621,  0.891659,  1, 0, 0, 0, 0, 2.02473, 0.467131, 0.0277232, 0.450402, 2.45913, 0.927346, 0, 1.22372, 0, 0, 1.63248, 1.27867, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0
5955,  239.662,  0.916202,  1, 0, 0, 0, 0, 2.0466, 0.663303, 0.0277232, 0.405792, 2.57141, 1.08785, 0, 1.32817, 0, 0.00304253, 1.5118, 1.43592, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0
5956,  239.702,  0.920024,  1, 0, 0, 0, 0, 2.11349, 0.968899, 0, 0.399093, 2.6479, 0.993929, 0, 1.62183, 0, 0.00304253, 1.52646, 1.53536, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0
5957,  239.742,  0.926346,  1, 0, 0, 0, 0, 2.17756, 1.12652, 0, 0.300111, 2.59417, 0.920078, 0, 1.83113, 0, 0.00309796, 1.66337, 1.68625, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0
5958,  239.782,  0.931577,  1, 0, 0, 0, 0, 2.24112, 1.24021, 0, 0.416253, 2.52415, 0.770338, 0.0360597, 1.84795, 0, 5.54349e-05, 1.85514, 1.70056, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0
5959,  239.823,  0.930334,  1, 0, 0, 0, 0, 2.22169, 1.31899, 0, 0.44145, 2.47284, 0.645182, 0.0360597, 1.83167, 0, 5.54349e-05, 1.94213, 1.78937, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0
5960,  239.863,  0.93072,  1, 0, 0, 0, 0, 2.16252, 1.44833, 0, 0.504174, 2.46657, 0.570552, 0.0866341, 1.78712, 0, 0, 1.71293, 1.6989, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0
5961,  239.903,  0.925777,  1, 0, 0, 0, 0, 2.10441, 1.37117, 0, 0.408072, 2.44979, 0.772016, 0.0505744, 1.81559, 0, 0, 1.74935, 1.71715, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0
5962,  239.943,  0.927357,  1, 0, 0, 0, 0, 2.10537, 1.33154, 0, 0.49278, 2.48859, 0.85645, 0.161202, 1.80271, 0, 0, 1.62468, 1.71965, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0
5963,  239.984,  0.932558,  1, 0, 0, 0, 0, 2.10855, 1.23437, 0, 0.520399, 2.48349, 1.00949, 0.110628, 1.90327, 0, 0, 1.71481, 1.9028, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0
5964,  240.024,  0.928851,  1, 0, 0, 0, 0, 2.10104, 1.24479, 0, 0.577913, 2.51405, 0.840994, 0.110628, 1.94969, 0, 0, 1.60086, 1.83896, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0
5965,  240.064,  0.93032,  1, 0, 0, 0, 0, 2.07663, 1.09257, 0, 0.502833, 2.5339, 0.790468, 0.0489648, 2.02745, 0, 0, 1.60908, 1.75784, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0
5966,  240.104,  0.926362,  1, 0, 0, 0, 0, 2.09886, 1.06409, 0, 0.652297, 2.60155, 0.670569, 0.165024, 1.95771, 0, 0, 1.48359, 1.62665, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0
5967,  240.145,  0.926003,  1, 0, 0, 0, 0, 2.13878, 1.06663, 0, 0.710594, 2.55723, 0.62849, 0.165024, 1.88338, 0, 0, 1.58155, 1.72744, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0
5968,  240.185,  0.929724,  1, 0, 0, 0, 0, 2.23788, 1.26809, 0, 0.759628, 2.54302, 0.690559, 0.116059, 1.81109, 0, 0, 1.5719, 1.9833, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0
5969,  240.225,  0.922045,  1, 0, 0, 0, 0, 2.30583, 1.20775, 0, 0.537546, 2.50817, 0.779572, 0.0592504, 1.75534, 0, 0, 1.71537, 2.0661, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0
5970,  240.265,  0.920821,  1, 0, 0, 0, 0, 2.35201, 1.14196, 0, 0.418053, 2.54997, 0.980565, 0.0777601, 1.94482, 0, 0, 1.66239, 2.12447, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0
5971,  240.306,  0.924606,  1, 0, 0, 0, 0, 2.31081, 0.899383, 0, 0.277224, 2.52253, 1.08789, 0.0777601, 2.07009, 0, 0, 1.7941, 2.27306, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0
5972,  240.346,  0.922882,  1, 0, 0, 0, 0, 2.28939, 1.08274, 0, 0.24913, 2.49267, 1.04025, 0.0616742, 2.23901, 0, 0, 1.77928, 2.28759, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0
5973,  240.386,  0.918279,  1, 0, 0, 0, 0, 2.27213, 1.14076, 0, 0.319283, 2.46659, 0.78457, 0.242607, 2.19449, 0, 0, 1.90897, 2.77046, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0
5974,  240.426,  0.9199,  1, 0, 0, 0, 0, 2.25247, 1.23088, 0, 0.47275, 2.49959, 0.542197, 0.272158, 2.01728, 0, 0, 1.75635, 2.68818, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0
5975,  240.467,  0.920591,  1, 0, 0, 0, 0, 2.18153, 0.964179, 0, 0.501233, 2.50681, 0.468914, 0.228994, 1.92591, 0, 0, 1.7211, 2.90797, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0
5976,  240.507,  0.921224,  1, 0, 0, 0, 0, 2.08558, 0.826055, 0, 0.416288, 2.5198, 0.377423, 0.0295512, 1.74089, 0, 0, 1.747, 2.54882, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0
5977,  240.547,  0.920964,  1, 0, 0, 0, 0, 2.00968, 0.718737, 0, 0.232757, 2.46379, 0.347607, 0, 1.98984, 0, 0, 1.92438, 2.35621, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0
5978,  240.587,  0.924233,  1, 0, 0, 0, 0, 2.01683, 0.785526, 0, 0.286389, 2.49107, 0.327826, 0, 2.18691, 0, 0, 1.93208, 2.09627, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0
5979,  240.628,  0.924967,  1, 0, 0, 0, 0, 2.06633, 0.805531, 0, 0.460176, 2.51318, 0.53104, 0.221112, 2.46312, 0, 0, 1.85397, 2.00785, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0
5980,  240.668,  0.921732,  1, 0, 0, 0, 0, 2.11132, 0.81732, 0, 0.61605, 2.53374, 0.610698, 0.284486, 2.50166, 0, 0, 1.75328, 2.01705, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0
5981,  240.708,  0.925782,  1, 0, 0, 0, 0, 2.07235, 0.825407, 0, 0.674497, 2.52963, 0.609746, 0.417556, 2.45208, 0, 0, 1.64276, 2.092, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0
5982,  240.748,  0.921572,  1, 0, 0, 0, 0, 2.08264, 0.873586, 0, 0.680214, 2.60525, 0.59009, 0.210417, 2.40834, 0, 0, 1.48645, 1.99633, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0
5983,  240.789,  0.926513,  1, 0, 0, 0, 0, 2.085, 0.969887, 0, 0.651606, 2.61958, 0.73991, 0.147043, 2.30505, 0, 0, 1.60232, 2.05698, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0
5984,  240.829,  0.928391,  1, 0, 0, 0, 0, 2.08674, 0.985591, 0, 0.688997, 2.62593, 0.885793, 0.0139728, 2.26179, 0, 0, 1.62012, 2.01033, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0
5985,  240.869,  0.92481,  1, 0, 0, 0, 0, 2.05154, 1.0122, 0, 0.700898, 2.52997, 1.03622, 0, 2.23955, 0, 0, 1.75709, 1.99518, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0
5986,  240.909,  0.924302,  1, 0, 0, 0, 0, 2.00703, 0.928906, 0, 0.626397, 2.5146, 1.01755, 0, 2.22153, 0, 0, 1.67132, 1.88622, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0
5987,  240.95,  0.924881,  1, 0, 0, 0, 0, 2.01173, 0.821339, 0, 0.531218, 2.50808, 0.981572, 0, 2.07935, 0, 0, 1.7228, 1.73476, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0
5988,  240.99,  0.921269,  1, 0, 0, 0, 0, 2.0416, 0.667025, 0, 0.509759, 2.51915, 0.897301, 0, 1.85809, 0, 0, 1.71179, 1.79598, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0
5989,  241.03,  0.927874,  1, 0, 0, 0, 0, 2.02724, 0.710494, 0, 0.543928, 2.52558, 0.86338, 0, 1.78956, 0, 0, 1.77724, 1.88687, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0
5990,  241.071,  0.928146,  1, 0, 0, 0, 0, 2.04108, 0.744183, 0, 0.730465, 2.55847, 0.824166, 0.0340265, 1.83897, 0, 0, 1.77414, 1.98309, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0
5991,  241.111,  0.92684,  1, 0, 0, 0, 0, 1.98083, 0.650077, 0, 0.736317, 2.56953, 1.03554, 0.0340265, 2.02363, 0, 0, 1.8542, 1.87145, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0
5992,  241.151,  0.925382,  1, 0, 0, 0, 0, 2.02331, 0.606884, 0, 0.813219, 2.57118, 1.12024, 0.0340265, 2.05155, 0, 0, 1.87626, 1.58696, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0
5993,  241.191,  0.922793,  1, 0, 0, 0, 0, 2.11835, 0.798759, 0, 0.702708, 2.60249, 1.29033, 0, 2.13798, 0, 0, 1.90606, 1.34778, 0.00290051, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0
5994,  241.232,  0.919959,  1, 0, 0, 0.100276, 0, 2.26031, 1.69318, 0, 0.741704, 2.64006, 1.02447, 0.0453891, 2.12834, 0, 0, 1.84984, 1.48546, 0.742109, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0
5995,  241.272,  0.930919,  1, 0, 0, 0.100276, 0, 2.34626, 2.17886, 0, 0.864006, 2.77106, 0.9071, 0.114047, 2.25811, 0, 0, 1.6868, 1.89482, 1.96768, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1
5996,  241.312,  0.917692,  1, 0, 0, 0.164357, 0, 2.42806, 2.35929, 0, 1.11674, 2.84231, 0.95419, 0.114047, 2.19135, 0, 0, 1.70411, 2.58765, 3.26608, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1
5997,  241.352,  0.945439,  1, 0, 0, 0.131559, 0, 2.38531, 2.05819, 0, 1.35899, 2.94039, 1.44117, 0.0686575, 1.61148, 0.175779, 0, 1.64028, 2.60583, 3.76434, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1
5998,  241.393,  0.940263,  1, 0.151918, 0.10365, 0.283502, 0, 2.41852, 2.02631, 0, 1.59085, 3.0885, 2.01164, 0, 0.941453, 0.175779, 0, 1.63561, 2.33327, 3.83137, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1
5999,  241.433,  0.902311,  1, 0.408546, 0.118748, 0.463863, 0, 2.33458, 1.93866, 0, 1.67285, 3.23272, 2.34878, 0, 0.513357, 0.175779, 0, 1.30792, 1.54798, 3.87034, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1
6000,  241.473,  0.908072,  1, 0.731618, 0.221558, 0.470726, 0, 2.17837, 1.44307, 0, 1.61238, 3.25595, 2.4474, 0, 0.570811, 0, 0, 0.997129, 0.843474, 3.9697, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1
6001,  241.513,  0.899746,  1, 1.07831, 0.466757, 0.318782, 0, 1.9643, 0.926006, 0, 1.56651, 3.14248, 2.33367, 0, 0.793491, 0, 0, 0.581416, 0.279581, 4.04784, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1
6002,  241.554,  0.876699,  1, 1.3834, 0.815141, 0.172033, 0, 1.9225, 0.72491, 0, 1.52294, 3.0021, 2.24795, 0, 0.544853, 0, 0, 0.546823, 0, 3.98548, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1
6003,  241.594,  0.897514,  1, 1.68738, 1.05926, 0.121117, 0, 2.03486, 0.921243, 0, 1.5173, 2.94641, 2.08586, 0, 0.435942, 0, 0, 0.512665, 0, 3.88098, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1
6004,  241.634,  0.895313,  1, 1.87608, 1.101, 0.121117, 0, 2.14247, 1.31237, 0, 1.35134, 2.89579, 1.83453, 0, 0.267895, 0, 0, 0.582292, 0, 3.73844, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1
6005,  241.674,  0.871932,  1, 2.00495, 1.27661, 0.0403202, 0, 2.18355, 1.80522, 0, 1.13123, 2.84725, 1.41602, 0, 0.422686, 0, 0, 0.431199, 0, 3.73397, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1
6006,  241.715,  0.876796,  1, 2.01841, 1.23867, 0.0541042, 0, 2.24092, 2.19763, 0, 0.929499, 2.82997, 0.934077, 0, 0.368727, 0.0535706, 0, 0.473522, 0, 3.77654, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1
6007,  241.755,  0.842946,  1, 2.07634, 1.17249, 0.201013, 0, 2.30149, 2.63162, 0, 0.912765, 2.74157, 0.699984, 0, 0.154791, 0.0789731, 0, 0.532736, 0, 3.74841, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1
6008,  241.795,  0.864403,  1, 2.2079, 1.23072, 0.184116, 0, 2.22525, 2.99188, 0, 0.880589, 2.62476, 0.544233, 0, 0, 0.0789731, 0, 0.765936, 0.0358942, 3.64264, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1
6009,  241.835,  0.749901,  1, 2.69173, 1.88141, 0.276132, 0.000915803, 2.14359, 3.29151, 0, 0.822288, 2.49853, 0.459067, 0, 0, 0.0254025, 0, 1.08142, 0.297065, 3.40094, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1
6010,  241.876,  0.741584,  1, 3.16763, 2.50419, 0.255178, 0.0887861, 2.03231, 3.25199, 0, 0.854392, 2.47598, 0.37815, 0, 0, 0, 0, 1.3105, 0.711709, 3.14341, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1
6011,  241.916,  0.775567,  1, 3.81279, 2.72981, 0.255178, 0.39864, 1.98144, 3.12891, 0, 1.00629, 2.53734, 0.582196, 0, 0, 0, 0, 1.354, 1.07439, 2.84471, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1
6012,  241.956,  0.78566,  1, 4.00044, 2.46896, 0.378869, 0.709386, 1.87688, 2.94423, 0, 1.15828, 2.56297, 0.768891, 0, 0, 0, 0, 1.10281, 1.19677, 2.72004, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1
6013,  241.996,  0.771833,  1, 4.03253, 2.34617, 0.348665, 0.806412, 1.87179, 2.91714, 0, 1.11877, 2.57821, 0.893731, 0, 0, 0, 0, 1.09207, 1.23543, 2.67134, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1
6014,  242.037,  0.799634,  1, 3.71659, 2.07708, 0.500528, 0.721594, 1.85411, 3.00271, 0, 1.13125, 2.55031, 0.869552, 0, 0, 0.0141287, 0, 0.992056, 1.16268, 2.72372, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1
6015,  242.077,  0.7891,  1, 3.5915, 2.11204, 0.441533, 0.657324, 1.97047, 3.1875, 0, 1.12416, 2.60091, 0.976377, 0, 0, 0.0141287, 0, 0.891121, 1.12355, 2.7712, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1
6016,  242.117,  0.775189,  1, 3.64257, 2.10798, 0.667278, 0.472428, 2.04172, 3.49929, 0, 1.24556, 2.62153, 0.990676, 0, 0, 0.0141287, 0, 0.7629, 0.96528, 2.84583, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1
6017,  242.157,  0.731524,  1, 3.54216, 1.96962, 0.657812, 0.471611, 2.13469, 3.49912, 0, 1.16374, 2.65727, 0.899299, 0, 0, 0.0134865, 0, 0.762423, 0.902233, 2.74486, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1
6018,  242.198,  0.739171,  1, 3.31191, 1.82354, 0.594826, 0.286465, 2.19607, 3.57232, 0, 1.17151, 2.65883, 0.944861, 0, 0, 0.0134865, 0, 0.803675, 0.90345, 2.63004, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1
6019,  242.238,  0.736012,  1, 2.0076, 1.00321, 0.273331, 0.286465, 1.47985, 2.30271, 0, 0.70458, 1.77766, 0.646074, 0, 0, 0.0134865, 0, 0.526466, 0.608424, 1.66155, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1
6020,  242.278,  0.724169,  0, 2.09928, 1.02946, 0.298018, 0.254112, 1.46862, 2.40957, 0, 0.778561, 1.80648, 0.70542, 0, 0, 0, 0, 0.660416, 0.689431, 1.69285, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1
6021,  242.318,  0.758443,  1, 2.26251, 0.880013, 0.447776, 0.462161, 1.38387, 2.2415, 0, 0.761788, 1.80486, 0.512475, 0, 0, 0, 0, 0.712552, 0.619785, 1.66492, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1
6022,  242.359,  0.742933,  1, 3.46443, 1.27404, 0.527179, 0.705511, 2.04846, 3.21145, 0, 1.04747, 2.73122, 0.667539, 0, 0, 0, 0, 1.02195, 0.858528, 2.3924, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1
6023,  242.399,  0.747465,  1, 2.32181, 0.832276, 0.360094, 0.513645, 1.34699, 1.98851, 0, 0.635796, 1.82088, 0.383118, 0, 0, 0, 0, 0.619416, 0.514744, 1.54072, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1
6024,  242.439,  0.716734,  0, 1.20192, 0.394028, 0.0794025, 0.243349, 0.664587, 0.969953, 0, 0.285678, 0.926358, 0.155064, 0, 0, 0, 0, 0.309403, 0.238743, 0.727477, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1
6025,  242.479,  0.670856,  0, 1.30659, 0.172167, 0.309476, 0.144916, 0.537911, 0.938093, 0, 0.352876, 0.846143, 0.238175, 0, 0, 0.0560076, 0, 0.44984, 0.141266, 0.776236, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1
6026,  242.52,  0.760172,  1, 2.57542, 0.554208, 0.457265, 0.268905, 1.04479, 2.12859, 0, 0.569796, 1.67759, 0.537243, 0, 0, 0.0560076, 0, 0.834484, 0.403279, 1.53556, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6027,  242.56,  0.743881,  1, 2.57542, 0.554208, 0.457265, 0.268905, 1.04479, 2.12859, 0, 0.569796, 1.67759, 0.537243, 0, 0, 0.0560076, 0, 0.834484, 0.403279, 1.53556, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6028,  242.6,  0.708508,  0, 1.26882, 0.382041, 0.14779, 0.123988, 0.50688, 1.19049, 0, 0.21692, 0.831442, 0.299068, 0, 0, 0, 0, 0.384644, 0.262013, 0.759323, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6029,  242.64,  0.720256,  0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6030,  242.681,  0.708643,  0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6031,  242.721,  0.670042,  0, 1.07901, 0, 0.333234, 0.0640328, 0.701326, 0.961222, 0, 0.603123, 1.01664, 0.441349, 0, 0, 0, 0, 0.476827, 0.112528, 0.570094, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6032,  242.761,  0.769038,  1, 1.07901, 0, 0.333234, 0.0640328, 0.701326, 0.961222, 0, 0.603123, 1.01664, 0.441349, 0, 0, 0, 0, 0.476827, 0.112528, 0.570094, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6033,  242.801,  0.670831,  0, 1.07901, 0, 0.333234, 0.0640328, 0.701326, 0.961222, 0, 0.603123, 1.01664, 0.441349, 0, 0, 0, 0, 0.476827, 0.112528, 0.570094, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6034,  242.842,  0.69345,  0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6035,  242.882,  0.601539,  0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6036,  242.922,  0.521023,  0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6037,  242.962,  0.621976,  0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6038,  243.003,  0.701835,  0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
